case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense_true_mesh,2830,31.4444444444,1.41686621377,0.409281359626,0.409281359626,0.181448069434,193.827692079,1068.33218511,1418.51692376,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.35683514034e-14,2.67035113275e-22
matched_physical_dense_true_mesh,2840,31.5555555556,1.41690667925,0.41020374284,0.41020374284,0.181856992659,194.141330569,1067.65472597,1417.57600829,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.36051306547e-14,2.66615488327e-22
matched_physical_dense_true_mesh,2850,31.6666666667,1.41694701834,0.411127245452,0.411127245452,0.182266412151,194.454951432,1066.97730491,1416.6351457,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.36420696484e-14,2.66195359347e-22
matched_physical_dense_true_mesh,2860,31.7777777778,1.41698723103,0.412051869497,0.412051869497,0.18267632881,194.768554668,1066.29992192,1415.694336,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.3679169427e-14,2.65774725439e-22
matched_physical_dense_true_mesh,2870,31.8888888889,1.41702731733,0.412977617014,0.412977617014,0.183086743543,195.082140275,1065.62257701,1414.75357917,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.37164310421e-14,2.65353585704e-22
matched_physical_dense_true_mesh,2880,32,1.41706727723,0.413904490047,0.413904490047,0.183497657254,195.395708255,1064.94527017,1413.81287524,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.37538555546e-14,2.6493193924e-22
matched_physical_dense_true_mesh,2890,32.1111111111,1.41710711072,0.414832490646,0.414832490646,0.183909070853,195.709258607,1064.26800141,1412.87222418,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.37914440346e-14,2.64509785145e-22
matched_physical_dense_true_mesh,2900,32.2222222222,1.41714681783,0.415761620865,0.415761620865,0.18432098525,196.022791331,1063.59077073,1411.93162601,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.38291975615e-14,2.64087122515e-22
matched_physical_dense_true_mesh,2910,32.3333333333,1.41718639853,0.416691882763,0.416691882763,0.184733401358,196.336306427,1062.91357812,1410.99108072,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.38671172245e-14,2.63663950441e-22
matched_physical_dense_true_mesh,2920,32.4444444444,1.41722585284,0.417623278405,0.417623278405,0.185146320093,196.649803896,1062.23642359,1410.05058831,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.39052041221e-14,2.63240268016e-22
matched_physical_dense_true_mesh,2930,32.5555555556,1.41726518074,0.418555809859,0.418555809859,0.185559742371,196.963283736,1061.55930713,1409.11014879,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.39434593625e-14,2.62816074327e-22
matched_physical_dense_true_mesh,2940,32.6666666667,1.41730438225,0.419489479201,0.419489479201,0.185973669112,197.276745949,1060.88222875,1408.16976215,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.39818840641e-14,2.62391368462e-22
matched_physical_dense_true_mesh,2950,32.7777777778,1.41734345737,0.42042428851,0.42042428851,0.186388101239,197.590190534,1060.20518845,1407.2294284,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.40204793547e-14,2.61966149504e-22
matched_physical_dense_true_mesh,2960,32.8888888889,1.41738240608,0.42136023987,0.42136023987,0.186803039676,197.903617492,1059.52818622,1406.28914752,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.40592463725e-14,2.61540416538e-22
matched_physical_dense_true_mesh,2970,33,1.4174212284,0.42229733537,0.42229733537,0.187218485348,198.217026821,1058.85122207,1405.34891954,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.40981862657e-14,2.61114168641e-22
matched_physical_dense_true_mesh,2980,33.1111111111,1.41745992432,0.423235577107,0.423235577107,0.187634439184,198.530418523,1058.17429599,1404.40874443,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.41373001927e-14,2.60687404894e-22
matched_physical_dense_true_mesh,2990,33.2222222222,1.41749849384,0.424174967179,0.424174967179,0.188050902116,198.843792597,1057.49740799,1403.46862221,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.41765893226e-14,2.60260124373e-22
matched_physical_dense_true_mesh,3000,33.3333333333,1.41753693696,0.425115507691,0.425115507691,0.188467875076,199.157149043,1056.82055807,1402.52855287,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.42160548345e-14,2.5983232615e-22
matched_physical_dense_true_mesh,3010,33.4444444444,1.41757525369,0.426057200753,0.426057200753,0.188885359001,199.470487862,1056.14374622,1401.58853642,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.42556979185e-14,2.59404009298e-22
matched_physical_dense_true_mesh,3020,33.5555555556,1.41761344402,0.427000048482,0.427000048482,0.189303354827,199.783809052,1055.46697245,1400.64857284,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.42955197752e-14,2.58975172887e-22
matched_physical_dense_true_mesh,3030,33.6666666667,1.41765150795,0.427944052996,0.427944052996,0.189721863495,200.097112615,1054.79023675,1399.70866215,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.43355216163e-14,2.58545815985e-22
matched_physical_dense_true_mesh,3040,33.7777777778,1.41768944548,0.428889216423,0.428889216423,0.190140885947,200.41039855,1054.11353913,1398.76880435,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.43757046641e-14,2.58115937656e-22
matched_physical_dense_true_mesh,3050,33.8888888889,1.41772725661,0.429835540892,0.429835540892,0.190560423129,200.723666857,1053.43687959,1397.82899943,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.44160701523e-14,2.57685536964e-22
matched_physical_dense_true_mesh,3060,34,1.41776494135,0.43078302854,0.43078302854,0.190980475986,201.036917537,1052.76025812,1396.88924739,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.44566193257e-14,2.57254612971e-22
matched_physical_dense_true_mesh,3070,34.1111111111,1.41780249969,0.431731681509,0.431731681509,0.191401045469,201.350150588,1052.08367473,1395.94954823,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.44973534405e-14,2.56823164734e-22
matched_physical_dense_true_mesh,3080,34.2222222222,1.41783993163,0.432681501944,0.432681501944,0.191822132528,201.663366012,1051.40712941,1395.00990196,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.45382737643e-14,2.56391191311e-22
matched_physical_dense_true_mesh,3090,34.3333333333,1.41787723717,0.433632491998,0.433632491998,0.192243738119,201.976563808,1050.73062217,1394.07030857,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.45793815764e-14,2.55958691757e-22
matched_physical_dense_true_mesh,3100,34.4444444444,1.41791441632,0.434584653827,0.434584653827,0.192665863197,202.289743977,1050.05415301,1393.13076807,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.46206781679e-14,2.55525665124e-22
matched_physical_dense_true_mesh,3110,34.5555555556,1.41795146907,0.435537989596,0.435537989596,0.193088508721,202.602906517,1049.37772192,1392.19128045,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.46621648415e-14,2.55092110462e-22
matched_physical_dense_true_mesh,3120,34.6666666667,1.41798839542,0.43649250147,0.43649250147,0.193511675652,202.91605143,1048.70132891,1391.25184571,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.47038429122e-14,2.54658026819e-22
matched_physical_dense_true_mesh,3130,34.7777777778,1.41802519537,0.437448191624,0.437448191624,0.193935364953,203.229178715,1048.02497398,1390.31246386,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.47457137071e-14,2.54223413241e-22
matched_physical_dense_true_mesh,3140,34.8888888889,1.41806186893,0.438405062236,0.438405062236,0.194359577591,203.542288372,1047.34865712,1389.37313488,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.47877785654e-14,2.53788268772e-22
matched_physical_dense_true_mesh,3150,35,1.41809841608,0.43936311549,0.43936311549,0.194784314534,203.855380401,1046.67237833,1388.4338588,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.48300388391e-14,2.53352592453e-22
matched_physical_dense_true_mesh,3160,35.1111111111,1.41813483684,0.440322353575,0.440322353575,0.195209576751,204.168454803,1045.99613763,1387.49463559,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.48724958925e-14,2.52916383323e-22
matched_physical_dense_true_mesh,3170,35.2222222222,1.41817113121,0.441282778686,0.441282778686,0.195635365217,204.481511577,1045.31993499,1386.55546527,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.49151511026e-14,2.5247964042e-22
matched_physical_dense_true_mesh,3180,35.3333333333,1.41820729917,0.442244393022,0.442244393022,0.196061680907,204.794550723,1044.64377044,1385.61634783,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.49580058595e-14,2.52042362778e-22
matched_physical_dense_true_mesh,3190,35.4444444444,1.41824334074,0.443207198791,0.443207198791,0.196488524797,205.107572241,1043.96764396,1384.67728328,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.50010615661e-14,2.5160454943e-22
matched_physical_dense_true_mesh,3200,35.5555555556,1.41827925591,0.444171198202,0.444171198202,0.19691589787,205.420576131,1043.29155556,1383.73827161,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.50443196388e-14,2.51166199406e-22
matched_physical_dense_true_mesh,3210,35.6666666667,1.41831504468,0.445136393473,0.445136393473,0.197343801106,205.733562394,1042.61550523,1382.79931282,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.50877815069e-14,2.50727311734e-22
matched_physical_dense_true_mesh,3220,35.7777777778,1.41835070705,0.446102786824,0.446102786824,0.197772235492,206.046531029,1041.93949298,1381.86040691,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.51314486136e-14,2.50287885441e-22
matched_physical_dense_true_mesh,3230,35.8888888889,1.41838624302,0.447070380485,0.447070380485,0.198201202015,206.359482036,1041.2635188,1380.92155389,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.51753224156e-14,2.4984791955e-22
matched_physical_dense_true_mesh,3240,36,1.4184216526,0.448039176687,0.448039176687,0.198630701665,206.672415415,1040.5875827,1379.98275375,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.52194043832e-14,2.49407413081e-22
matched_physical_dense_true_mesh,3250,36.1111111111,1.41845693578,0.44900917767,0.44900917767,0.199060735434,206.985331167,1039.91168468,1379.0440065,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.52636960011e-14,2.48966365055e-22
matched_physical_dense_true_mesh,3260,36.2222222222,1.41849209256,0.449980385677,0.449980385677,0.199491304317,207.29822929,1039.23582473,1378.10531213,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.53081987678e-14,2.48524774489e-22
matched_physical_dense_true_mesh,3270,36.3333333333,1.41852712295,0.450952802959,0.450952802959,0.199922409312,207.611109786,1038.56000286,1377.16667064,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.53529141964e-14,2.48082640396e-22
matched_physical_dense_true_mesh,3280,36.4444444444,1.41856202693,0.451926431771,0.451926431771,0.200354051418,207.923972654,1037.88421907,1376.22808204,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.53978438141e-14,2.47639961789e-22
matched_physical_dense_true_mesh,3290,36.5555555556,1.41859680452,0.452901274373,0.452901274373,0.200786231639,208.236817895,1037.20847335,1375.28954632,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.54429891632e-14,2.47196737678e-22
matched_physical_dense_true_mesh,3300,36.6666666667,1.41863145571,0.453877333033,0.453877333033,0.201218950978,208.549645507,1036.5327657,1374.35106348,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.54883518006e-14,2.46752967072e-22
matched_physical_dense_true_mesh,3310,36.7777777778,1.41866598051,0.454854610022,0.454854610022,0.201652210443,208.862455492,1035.85709614,1373.41263352,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.55339332982e-14,2.46308648975e-22
matched_physical_dense_true_mesh,3320,36.8888888889,1.4187003789,0.455833107619,0.455833107619,0.202086011044,209.175247849,1035.18146465,1372.47425645,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.55797352432e-14,2.45863782391e-22
matched_physical_dense_true_mesh,3330,37,1.4187346509,0.456812828106,0.456812828106,0.202520353794,209.488022578,1034.50587123,1371.53593227,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.56257592381e-14,2.4541836632e-22
matched_physical_dense_true_mesh,3340,37.1111111111,1.4187687965,0.457793773775,0.457793773775,0.202955239707,209.80077968,1033.83031589,1370.59766096,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.5672006901e-14,2.44972399762e-22
matched_physical_dense_true_mesh,3350,37.2222222222,1.4188028157,0.458775946918,0.458775946918,0.2033906698,210.113519153,1033.15479863,1369.65944254,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.57184798658e-14,2.44525881712e-22
matched_physical_dense_true_mesh,3360,37.3333333333,1.41883670851,0.459759349838,0.459759349838,0.203826645095,210.426240999,1032.47931944,1368.721277,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.57651797824e-14,2.44078811165e-22
matched_physical_dense_true_mesh,3370,37.4444444444,1.41887047491,0.460743984841,0.460743984841,0.204263166613,210.738945217,1031.80387833,1367.78316435,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.58121083166e-14,2.43631187112e-22
matched_physical_dense_true_mesh,3380,37.5555555556,1.41890411492,0.461729854239,0.461729854239,0.204700235379,211.051631807,1031.1284753,1366.84510458,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.58592671508e-14,2.43183008543e-22
matched_physical_dense_true_mesh,3390,37.6666666667,1.41893762853,0.46271696035,0.46271696035,0.205137852422,211.36430077,1030.45311034,1365.90709769,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.59066579839e-14,2.42734274445e-22
matched_physical_dense_true_mesh,3400,37.7777777778,1.41897101575,0.463705305498,0.463705305498,0.205576018771,211.676952104,1029.77778345,1364.96914369,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.59542825315e-14,2.42284983802e-22
matched_physical_dense_true_mesh,3410,37.8888888889,1.41900427656,0.464694892012,0.464694892012,0.206014735459,211.989585811,1029.10249465,1364.03124257,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.6002142526e-14,2.41835135597e-22
matched_physical_dense_true_mesh,3420,38,1.41903741098,0.46568572223,0.46568572223,0.206454003522,212.30220189,1028.42724392,1363.09339433,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.60502397173e-14,2.41384728809e-22
matched_physical_dense_true_mesh,3430,38.1111111111,1.419070419,0.466677798491,0.466677798491,0.206893823998,212.614800341,1027.75203126,1362.15559898,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.60985758725e-14,2.40933762418e-22
matched_physical_dense_true_mesh,3440,38.2222222222,1.41910330062,0.467671123144,0.467671123144,0.207334197927,212.927381165,1027.07685668,1361.21785651,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.61471527762e-14,2.40482235397e-22
matched_physical_dense_true_mesh,3450,38.3333333333,1.41913605585,0.468665698541,0.468665698541,0.207775126353,213.239944361,1026.40172018,1360.28016692,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.61959722311e-14,2.4003014672e-22
matched_physical_dense_true_mesh,3460,38.4444444444,1.41916868468,0.469661527041,0.469661527041,0.208216610322,213.552489928,1025.72662175,1359.34253021,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.62450360576e-14,2.39577495358e-22
matched_physical_dense_true_mesh,3470,38.5555555556,1.4192011871,0.470658611011,0.470658611011,0.208658650881,213.865017869,1025.0515614,1358.40494639,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.62943460946e-14,2.39124280279e-22
matched_physical_dense_true_mesh,3480,38.6666666667,1.41923356314,0.47165695282,0.47165695282,0.209101249084,214.177528181,1024.37653913,1357.46741546,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.63439041994e-14,2.38670500449e-22
matched_physical_dense_true_mesh,3490,38.7777777778,1.41926581277,0.472656554846,0.472656554846,0.209544405982,214.490020865,1023.70155493,1356.5299374,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.63937122481e-14,2.38216154832e-22
matched_physical_dense_true_mesh,3500,38.8888888889,1.41929793601,0.473657419472,0.473657419472,0.209988122633,214.802495922,1023.02660881,1355.59251223,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.64437721357e-14,2.37761242388e-22
matched_physical_dense_true_mesh,3510,39,1.41932993284,0.474659549088,0.474659549088,0.210432400095,215.114953351,1022.35170076,1354.65513995,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.64940857764e-14,2.37305762076e-22
matched_physical_dense_true_mesh,3520,39.1111111111,1.41936180328,0.475662946087,0.475662946087,0.210877239432,215.427393152,1021.67683079,1353.71782054,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.65446551039e-14,2.36849712854e-22
matched_physical_dense_true_mesh,3530,39.2222222222,1.41939354733,0.476667612872,0.476667612872,0.211322641706,215.739815326,1021.0019989,1352.78055402,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.65954820715e-14,2.36393093674e-22
matched_physical_dense_true_mesh,3540,39.3333333333,1.41942516497,0.477673551849,0.477673551849,0.211768607986,216.052219871,1020.32720508,1351.84334039,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.66465686527e-14,2.3593590349e-22
matched_physical_dense_true_mesh,3550,39.4444444444,1.41945665622,0.478680765432,0.478680765432,0.212215139341,216.364606789,1019.65244934,1350.90617963,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.66979168408e-14,2.35478141249e-22
matched_physical_dense_true_mesh,3560,39.5555555556,1.41948802107,0.47968925604,0.47968925604,0.212662236844,216.676976079,1018.97773167,1349.96907176,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.67495286499e-14,2.35019805899e-22
matched_physical_dense_true_mesh,3570,39.6666666667,1.41951925952,0.480699026099,0.480699026099,0.213109901571,216.989327741,1018.30305208,1349.03201678,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.68014061146e-14,2.34560896384e-22
matched_physical_dense_true_mesh,3580,39.7777777778,1.41955037157,0.481710078041,0.481710078041,0.213558134598,217.301661776,1017.62841056,1348.09501467,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.68535512908e-14,2.34101411646e-22
matched_physical_dense_true_mesh,3590,39.8888888889,1.41958135723,0.482722414303,0.482722414303,0.214006937008,217.613978183,1016.95380713,1347.15806545,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.69059662553e-14,2.33641350625e-22
matched_physical_dense_true_mesh,3600,40,1.41961221649,0.48373603733,0.48373603733,0.214456309883,217.926276961,1016.27924176,1346.22116912,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.69586531068e-14,2.33180712259e-22
matched_physical_dense_true_mesh,3610,40.1111111111,1.41964294935,0.484750949572,0.484750949572,0.21490625431,218.238558112,1015.60471448,1345.28432566,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.70116139654e-14,2.32719495481e-22
matched_physical_dense_true_mesh,3620,40.2222222222,1.41967355581,0.485767153484,0.485767153484,0.215356771378,218.550821636,1014.93022527,1344.34753509,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.70648509737e-14,2.32257699225e-22
matched_physical_dense_true_mesh,3630,40.3333333333,1.41970403588,0.486784651532,0.486784651532,0.215807862179,218.863067531,1014.25577413,1343.41079741,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.71183662964e-14,2.3179532242e-22
matched_physical_dense_true_mesh,3640,40.4444444444,1.41973438954,0.487803446182,0.487803446182,0.216259527807,219.175295799,1013.58136107,1342.4741126,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.71721621212e-14,2.31332363994e-22
matched_physical_dense_true_mesh,3650,40.5555555556,1.41976461681,0.488823539911,0.488823539911,0.21671176936,219.487506439,1012.90698609,1341.53748068,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.72262406585e-14,2.30868822871e-22
matched_physical_dense_true_mesh,3660,40.6666666667,1.41979471769,0.489844935199,0.489844935199,0.217164587938,219.799699451,1012.23264919,1340.60090165,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.72806041421e-14,2.30404697976e-22
matched_physical_dense_true_mesh,3670,40.7777777778,1.41982469216,0.490867634536,0.490867634536,0.217617984644,220.111874835,1011.55835036,1339.66437549,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.73352548294e-14,2.29939988227e-22
matched_physical_dense_true_mesh,3680,40.8888888889,1.41985454024,0.491891640416,0.491891640416,0.218071960584,220.424032592,1010.8840896,1338.72790222,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.73901950016e-14,2.29474692542e-22
matched_physical_dense_true_mesh,3690,41,1.41988426191,0.492916955338,0.492916955338,0.218526516867,220.736172721,1010.20986692,1337.79148184,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.74454269644e-14,2.29008809837e-22
matched_physical_dense_true_mesh,3700,41.1111111111,1.41991385719,0.493943581811,0.493943581811,0.218981654603,221.048295222,1009.53568232,1336.85511433,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.75009530478e-14,2.28542339025e-22
matched_physical_dense_true_mesh,3710,41.2222222222,1.41994332608,0.494971522348,0.494971522348,0.219437374907,221.360400095,1008.86153579,1335.91879972,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.75567756068e-14,2.28075279016e-22
matched_physical_dense_true_mesh,3720,41.3333333333,1.41997266856,0.496000779468,0.496000779468,0.219893678897,221.67248734,1008.18742734,1334.98253798,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.76128970215e-14,2.27607628717e-22
matched_physical_dense_true_mesh,3730,41.4444444444,1.42000188465,0.497031355698,0.497031355698,0.220350567693,221.984556958,1007.51335697,1334.04632913,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.76693196976e-14,2.27139387035e-22
matched_physical_dense_true_mesh,3740,41.5555555556,1.42003097434,0.49806325357,0.49806325357,0.220808042416,222.296608948,1006.83932467,1333.11017316,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.77260460667e-14,2.26670552873e-22
matched_physical_dense_true_mesh,3750,41.6666666667,1.42005993763,0.499096475625,0.499096475625,0.221266104194,222.60864331,1006.16533045,1332.17407007,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.77830785867e-14,2.2620112513e-22
matched_physical_dense_true_mesh,3760,41.7777777778,1.42008877453,0.500131024408,0.500131024408,0.221724754154,222.920660044,1005.4913743,1331.23801987,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.7840419742e-14,2.25731102705e-22
matched_physical_dense_true_mesh,3770,41.8888888889,1.42011748502,0.501166902472,0.501166902472,0.222183993429,223.23265915,1004.81745623,1330.30202255,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.7898072044e-14,2.25260484494e-22
matched_physical_dense_true_mesh,3780,42,1.42014606912,0.502204112375,0.502204112375,0.222643823153,223.544640629,1004.14357624,1329.36607811,1.11798578659e-17,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,3.14189991504e-11,2.79560380315e-14,2.24789269389e-22
