case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_control_true_mesh,5160,57.3333333333,1.42369654441,0.659078401317,0.659078401317,0.292191424584,266.35691045,911.669073429,1200.92926865,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.07592767942e-14,2.05352561214e-24
matched_control_true_mesh,5170,57.4444444444,1.42371930874,0.660324860286,0.660324860286,0.292744021393,266.665517827,911.002481493,1200.00344652,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.09081082837e-14,2.04569122408e-24
matched_control_true_mesh,5180,57.5555555556,1.4237420289,0.661573050904,0.661573050904,0.293297385901,266.974101926,910.33593984,1199.07769422,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.10582395319e-14,2.03784656743e-24
matched_control_true_mesh,5190,57.6666666667,1.42376470489,0.662822976773,0.662822976773,0.293851519703,267.282662745,909.66944847,1198.15201176,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.12096876615e-14,2.02999162556e-24
matched_control_true_mesh,5200,57.7777777778,1.42378733672,0.664074641506,0.664074641506,0.294406424401,267.591200286,909.003007382,1197.22639914,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.13624700983e-14,2.02212638186e-24
matched_control_true_mesh,5210,57.8888888889,1.42380992437,0.665328048722,0.665328048722,0.2949621016,267.899714548,908.336616576,1196.30085636,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.15166045781e-14,2.01425081976e-24
matched_control_true_mesh,5220,58,1.42383246785,0.666583202055,0.666583202055,0.295518552911,268.208205531,907.670276053,1195.37538341,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.16721091535e-14,2.0063649227e-24
matched_control_true_mesh,5230,58.1111111111,1.42385496716,0.667840105147,0.667840105147,0.296075779948,268.516673235,907.003985813,1194.4499803,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.1829002201e-14,1.99846867418e-24
matched_control_true_mesh,5240,58.2222222222,1.42387742231,0.669098761649,0.669098761649,0.296633784331,268.82511766,906.337745855,1193.52464702,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.19873024287e-14,1.9905620577e-24
matched_control_true_mesh,5250,58.3333333333,1.42389983328,0.670359175223,0.670359175223,0.297192567682,269.133538806,905.67155618,1192.59938358,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.21470288834e-14,1.98264505681e-24
matched_control_true_mesh,5260,58.4444444444,1.42392220008,0.671621349543,0.671621349543,0.297752131631,269.441936673,905.005416787,1191.67418998,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.23082009587e-14,1.97471765512e-24
matched_control_true_mesh,5270,58.5555555556,1.42394452271,0.672885288291,0.672885288291,0.298312477809,269.750311261,904.339327676,1190.74906622,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.24708384025e-14,1.96677983623e-24
matched_control_true_mesh,5280,58.6666666667,1.42396680117,0.674150995161,0.674150995161,0.298873607855,270.05866257,903.673288848,1189.82401229,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.26349613261e-14,1.95883158383e-24
matched_control_true_mesh,5290,58.7777777778,1.42398903546,0.675418473856,0.675418473856,0.29943552341,270.3669906,903.007300303,1188.8990282,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.28005902116e-14,1.95087288163e-24
matched_control_true_mesh,5300,58.8888888889,1.42401122558,0.676687728091,0.676687728091,0.29999822612,270.675295352,902.34136204,1187.97411394,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.29677459212e-14,1.94290371338e-24
matched_control_true_mesh,5310,59,1.42403337153,0.677958761589,0.677958761589,0.300561717638,270.983576824,901.67547406,1187.04926953,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.31364497062e-14,1.93492406289e-24
matched_control_true_mesh,5320,59.1111111111,1.42405547331,0.679231578087,0.679231578087,0.301125999619,271.291835018,901.009636362,1186.12449495,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.33067232155e-14,1.92693391403e-24
matched_control_true_mesh,5330,59.2222222222,1.42407753092,0.680506181329,0.680506181329,0.301691073722,271.600069932,900.343848946,1185.1997902,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.34785885059e-14,1.91893325069e-24
matched_control_true_mesh,5340,59.3333333333,1.42409954436,0.681782575071,0.681782575071,0.302256941615,271.908281568,899.678111814,1184.2751553,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.36520680512e-14,1.91092205686e-24
matched_control_true_mesh,5350,59.4444444444,1.42412151363,0.683060763081,0.683060763081,0.302823604966,272.216469924,899.012424963,1183.35059023,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.38271847524e-14,1.90290031656e-24
matched_control_true_mesh,5360,59.5555555556,1.42414343873,0.684340749135,0.684340749135,0.30339106545,272.524635002,898.346788395,1182.42609499,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.4003961948e-14,1.89486801388e-24
matched_control_true_mesh,5370,59.6666666667,1.42416531966,0.685622537022,0.685622537022,0.303959324746,272.832776801,897.68120211,1181.5016696,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.41824234247e-14,1.88682513297e-24
matched_control_true_mesh,5380,59.7777777778,1.42418715642,0.68690613054,0.68690613054,0.30452838454,273.140895321,897.015666107,1180.57731404,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.4362593428e-14,1.87877165804e-24
matched_control_true_mesh,5390,59.8888888889,1.42420894901,0.6881915335,0.6881915335,0.305098246518,273.448990562,896.350180387,1179.65302831,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.45444966737e-14,1.87070757341e-24
matched_control_true_mesh,5400,60,1.42423069743,0.68947874972,0.68947874972,0.305668912376,273.757062524,895.684744949,1178.72881243,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.47281583595e-14,1.86263286342e-24
matched_control_true_mesh,5410,60.1111111111,1.42425240168,0.690767783032,0.690767783032,0.306240383811,274.065111207,895.019359794,1177.80466638,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.49136041766e-14,1.85454751252e-24
matched_control_true_mesh,5420,60.2222222222,1.42427406176,0.692058637279,0.692058637279,0.306812662527,274.373136611,894.354024921,1176.88059017,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.51008603224e-14,1.84645150523e-24
matched_control_true_mesh,5430,60.3333333333,1.42429567766,0.693351316312,0.693351316312,0.307385750232,274.681138736,893.68874033,1175.95658379,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.52899535127e-14,1.83834482617e-24
matched_control_true_mesh,5440,60.4444444444,1.4243172494,0.694645823997,0.694645823997,0.307959648639,274.989117582,893.023506023,1175.03264725,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.54809109951e-14,1.83022746003e-24
matched_control_true_mesh,5450,60.5555555556,1.42433877697,0.695942164207,0.695942164207,0.308534359465,275.297073149,892.358321997,1174.10878055,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.56737605623e-14,1.82209939158e-24
matched_control_true_mesh,5460,60.6666666667,1.42436026037,0.697240340828,0.697240340828,0.309109884434,275.605005438,891.693188254,1173.18498369,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.58685305661e-14,1.81396060572e-24
matched_control_true_mesh,5470,60.7777777778,1.42438169959,0.698540357758,0.698540357758,0.309686225273,275.912914447,891.028104794,1172.26125666,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.60652499313e-14,1.80581108743e-24
matched_control_true_mesh,5480,60.8888888889,1.42440309465,0.699842218904,0.699842218904,0.310263383714,276.220800178,890.363071616,1171.33759947,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.6263948171e-14,1.79765082179e-24
matched_control_true_mesh,5490,61,1.42442444554,0.701145928186,0.701145928186,0.310841361496,276.528662629,889.698088721,1170.41401211,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.64646554014e-14,1.789479794e-24
matched_control_true_mesh,5500,61.1111111111,1.42444575226,0.702451489534,0.702451489534,0.31142016036,276.836501802,889.033156108,1169.49049459,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.66674023575e-14,1.78129798935e-24
matched_control_true_mesh,5510,61.2222222222,1.4244670148,0.703758906889,0.703758906889,0.311999782054,277.144317695,888.368273778,1168.56704691,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.68722204096e-14,1.77310539327e-24
matched_control_true_mesh,5520,61.3333333333,1.42448823318,0.705068184204,0.705068184204,0.31258022833,277.45211031,887.70344173,1167.64366907,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.70791415797e-14,1.76490199132e-24
matched_control_true_mesh,5530,61.4444444444,1.42450940738,0.706379325443,0.706379325443,0.313161500946,277.759879646,887.038659965,1166.72036106,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.72881985591e-14,1.75668776914e-24
matched_control_true_mesh,5540,61.5555555556,1.42453053742,0.707692334582,0.707692334582,0.313743601665,278.067625703,886.373928482,1165.79712289,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.74994247257e-14,1.74846271256e-24
matched_control_true_mesh,5550,61.6666666667,1.42455162329,0.709007215608,0.709007215608,0.314326532253,278.375348481,885.709247282,1164.87395456,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.7712854163e-14,1.7402268075e-24
matched_control_true_mesh,5560,61.7777777778,1.42457266498,0.710323972518,0.710323972518,0.314910294483,278.68304798,885.044616364,1163.95085606,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.79285216786e-14,1.73198004006e-24
matched_control_true_mesh,5570,61.8888888889,1.42459366251,0.711642609323,0.711642609323,0.315494890133,278.9907242,884.380035729,1163.0278274,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.81464628244e-14,1.72372239646e-24
matched_control_true_mesh,5580,62,1.42461461586,0.712963130044,0.712963130044,0.316080320986,279.298377141,883.715505376,1162.10486858,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.83667139163e-14,1.71545386308e-24
matched_control_true_mesh,5590,62.1111111111,1.42463552505,0.714285538713,0.714285538713,0.31666658883,279.606006803,883.051025306,1161.18197959,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.85893120559e-14,1.70717442648e-24
matched_control_true_mesh,5600,62.2222222222,1.42465639006,0.715609839376,0.715609839376,0.317253695457,279.913613186,882.386595518,1160.25916044,2.27330474721e-18,1e-09,5.99998200001e-06,0.999994000018,1,1,0.85,9.47213152975e-11,4.88142951513e-14,1.69888407336e-24
