case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_control,8160,90.6666666667,1.43421204572,1.1283888522,1.1283888522,0.500252391144,357.522732899,714.750896937,927.431801302,2.44405403492e-05,2.4440540371e-05,0.123876106089,0.87594752706,0.999588000727,0.999956870015,0.84997555946,0.0486170745993,1.20790841476e-10,2.14113172106e-12
matched_control,8170,90.7777777778,1.43435136549,1.13036476779,1.13036476779,0.501128380388,357.823437105,714.101375853,926.529688684,2.51504202081e-05,2.51504202292e-05,0.127443920478,0.872375324901,0.99957603747,0.999955617307,0.84997484958,0.0486302732691,1.22543932339e-10,2.17237620766e-12
matched_control,8180,90.8888888889,1.43449180777,1.13234392019,1.13234392019,0.502005804617,358.124106582,713.451929783,925.627680255,2.58711417942e-05,2.58711418147e-05,0.131055424207,0.868759407182,0.9995638917,0.999954345466,0.849974128858,0.0486470209547,1.24301304392e-10,2.20341687998e-12
matched_control,8190,91,1.43463339237,1.13432639246,1.13432639246,0.502884700659,358.424733834,712.802574918,924.725798497,2.6602799924e-05,2.66027999439e-05,0.134710813717,0.865099578312,0.999551561827,0.999953054327,0.8499733972,0.0486671221759,1.26063002661e-10,2.23425882206e-12
matched_control,8200,91.1111111111,1.43477613265,1.1363122394,1.1363122394,0.503765092803,358.725313797,712.153322199,923.82405861,2.73454586842e-05,2.73454587036e-05,0.138409982261,0.861395946171,0.999539046779,0.999951743776,0.849972654541,0.0486904492746,1.27829039561e-10,2.26490234637e-12
matched_control,8210,91.2222222222,1.434920013,1.13830142005,1.13830142005,0.504646962888,359.025852385,711.504158848,922.922442844,2.80990432297e-05,2.80990432485e-05,0.142151523552,0.857649919295,0.999526347828,0.999950413945,0.849971900957,0.0487170894735,1.29599317927e-10,2.29533460137e-12
matched_control,8220,91.3333333333,1.43506503342,1.14029395215,1.14029395215,0.505530318786,359.3263496,710.855084863,922.020951199,2.88635535604e-05,2.88635535787e-05,0.145934725493,0.85386221143,0.999513464983,0.999949064834,0.849971136446,0.0487470089562,1.31373811468e-10,2.32555155628e-12
matched_control,8230,91.4444444444,1.4352126273,1.14229004897,1.14229004897,0.506415255042,359.626804477,710.20610233,921.119586569,2.96391131201e-05,2.96391131379e-05,0.149759810391,0.850032602045,0.999500396175,0.999947696226,0.849970360887,0.0487801053984,1.33152691923e-10,2.35555050084e-12
matched_control,8240,91.5555555556,1.4353641059,1.1442898866,1.1442898866,0.507301849725,359.927216133,709.557213152,920.2183516,3.04258348341e-05,3.04258348514e-05,0.15362688618,0.846160985023,0.999487139515,0.99994630792,0.849969574165,0.048816289124,1.34936092279e-10,2.38532556541e-12
matched_control,8250,91.6666666667,1.43551812873,1.14629329057,1.14629329057,0.508190025486,360.227585471,708.908415383,919.317243588,3.12236032598e-05,3.12236032767e-05,0.157534318444,0.842248996353,0.999473696955,0.999944900122,0.849968776397,0.0488555974164,1.36723796718e-10,2.4148708452e-12
matched_control,8260,91.7777777778,1.4356746958,1.14830027682,1.14830027682,0.509079789389,360.52791249,708.259709022,918.416262531,3.20324183972e-05,3.20324184136e-05,0.161481354109,0.838297390795,0.999460068506,0.99994347283,0.849967967582,0.0488980020288,1.38515783098e-10,2.44418293137e-12
matched_control,8270,91.8888888889,1.43583347652,1.15031057592,1.15031057592,0.509971021993,360.828188251,707.611113377,917.515435246,3.28523770243e-05,3.28523770403e-05,0.165467875513,0.834306287391,0.999446252547,0.999942025875,0.849967147623,0.0489433856627,1.40311743282e-10,2.47327838797e-12
matched_control,8280,92,1.4359940731,1.15232384283,1.15232384283,0.510863570321,361.128402,706.96265168,916.614794,3.36835955905e-05,3.36835956061e-05,0.169493877395,0.830275692743,0.99943224713,0.99994055905,0.849966316404,0.0489916270699,1.42111297106e-10,2.50217393534e-12
matched_control,8290,92.1111111111,1.43615685283,1.15434040553,1.15434040553,0.511757579783,361.428563666,706.314302482,915.714309002,3.45259665804e-05,3.45259665956e-05,0.17355786973,0.826207098923,0.999418054076,0.999939072546,0.849965474033,0.0490428119322,1.43914744864e-10,2.53084267093e-12
matched_control,8300,92.2222222222,1.43632181568,1.15636027853,1.15636027853,0.512653056813,361.728673249,705.666065781,914.813980252,3.5379489994e-05,3.53794900089e-05,0.177659072597,0.822101287548,0.999403673394,0.999937566362,0.84996462051,0.0490969226468,1.45722071383e-10,2.55928078005e-12
matched_control,8310,92.3333333333,1.43648845308,1.15838357497,1.15838357497,0.513550051569,362.028755557,705.017887997,913.913733329,3.62442396094e-05,3.62442396239e-05,0.181797285735,0.817958459869,0.999389103853,0.999936040369,0.84996375576,0.0491538552534,1.47533348876e-10,2.58749190833e-12
matched_control,8320,92.4444444444,1.43665597231,1.16041044913,1.16041044913,0.514448632447,362.328849253,704.369685614,913.013452241,3.71203304207e-05,3.71203304348e-05,0.185972627359,0.813778498293,0.999374343525,0.999934494362,0.84996287967,0.0492134713167,1.4934868452e-10,2.61548075232e-12
matched_control,8330,92.5555555556,1.43682504834,1.16244078176,1.16244078176,0.515348746579,362.628921416,703.72152974,912.11323575,3.80076645154e-05,3.80076645292e-05,0.190183528772,0.809562974169,0.999359394072,0.999932928517,0.849961992335,0.0492758819336,1.51167949374e-10,2.64323280506e-12
matched_control,8340,92.6666666667,1.43699568116,1.16447458764,1.16447458764,0.516250400518,362.928972047,703.073420378,911.213083858,3.89062418935e-05,3.89062419069e-05,0.194429193121,0.80531268605,0.999344255506,0.999931342831,0.849961093758,0.0493410790152,1.52991133155e-10,2.67074419362e-12
matched_control,8350,92.7777777778,1.43716782836,1.1665120159,1.1665120159,0.517153660384,363.229007005,702.42534487,910.312978986,3.98161346512e-05,3.98161346643e-05,0.198709449519,0.801027806106,0.999328926622,0.999929737178,0.849960183865,0.0494089995176,1.54818358275e-10,2.6980149511e-12
matched_control,8360,92.8888888889,1.43734140482,1.16855333823,1.16855333823,0.518058646615,363.52903805,701.777277811,909.412885849,4.07374875171e-05,4.07374875299e-05,0.203024744698,0.7967078885,0.999313404994,0.999928111303,0.849959262512,0.0494795321585,1.56649865821e-10,2.72504667961e-12
matched_control,8370,93,1.43751647838,1.17059835528,1.17059835528,0.518965270843,363.829055811,701.129239448,908.512832566,4.16701851597e-05,4.16701851722e-05,0.207373251708,0.792354762577,0.999297692578,0.99992646541,0.849958329815,0.0495527628939,1.58485436359e-10,2.75182955456e-12
matched_control,8380,93.1111111111,1.43769304903,1.17264708595,1.17264708595,0.519873541439,364.129060288,700.481229779,907.612819137,4.26142275789e-05,4.26142275912e-05,0.211754150769,0.78796924983,0.999281789385,0.999924799498,0.849957385772,0.0496286878112,1.60325066106e-10,2.77836051838e-12
matched_control,8390,93.2222222222,1.43787167809,1.174699427,1.174699427,0.520783412636,364.429026247,699.833303306,906.712921259,4.35696921779e-05,4.35696921899e-05,0.216167120972,0.783551672863,0.999265694126,0.99992311343,0.849956430308,0.0497072767138,1.62168643988e-10,2.80464228315e-12
matched_control,8400,93.3333333333,1.43805382061,1.17675505767,1.17675505767,0.521694742235,364.728888283,699.185601309,905.813335152,4.45367796012e-05,4.4536779613e-05,0.220612614778,0.779101580939,0.999249403436,0.999921406853,0.84995546322,0.0497884613562,1.64015864101e-10,2.83068357604e-12
matched_control,8410,93.4444444444,1.43823837958,1.17881423145,1.17881423145,0.522607642611,365.028695707,698.538017273,904.91391288,4.55153385768e-05,4.55153385882e-05,0.225088797415,0.774620810552,0.999232919874,0.999919680034,0.849954484661,0.0498722922146,1.65866932204e-10,2.85647026346e-12
matched_control,8420,93.5555555556,1.43842535501,1.18087696696,1.18087696696,0.523522122021,365.328448519,697.890551198,904.014654442,4.65053691045e-05,4.65053691157e-05,0.229594819366,0.770110212919,0.999216243452,0.999917932973,0.849953494631,0.0499587678005,1.67721847423e-10,2.88199986495e-12
matched_control,8430,93.6666666667,1.43861503992,1.18294330116,1.18294330116,0.524438196846,365.628154678,697.243185895,903.115535965,4.75069413687e-05,4.75069413796e-05,0.234130187369,0.765570282998,0.999199373004,0.999916165545,0.849952493059,0.0500478642263,1.69580620696e-10,2.90727421942e-12
matched_control,8440,93.7777777778,1.43880842659,1.1850132817,1.1850132817,0.525355888219,365.927841131,696.595863157,902.216476607,4.85202930186e-05,4.85202930294e-05,0.238695246991,0.761000676955,0.999182304547,0.999914377332,0.849951479707,0.0501395078213,1.71443257691e-10,2.93230062615e-12
matched_control,8450,93.8888888889,1.43900480138,1.18708687739,1.18708687739,0.526275182311,366.227488497,695.948624846,901.317534509,4.95452531411e-05,4.95452531517e-05,0.243288254153,0.756403140532,0.999165040968,0.999912568636,0.849950454747,0.0502337554898,1.73309728017e-10,2.95706564357e-12
matched_control,8460,94,1.43920416431,1.1891641083,1.1891641083,0.527196088012,366.527096777,695.301470962,900.418709669,5.05818217362e-05,5.05818217465e-05,0.247908341129,0.751778543114,0.999147582282,0.999910739455,0.849949418178,0.0503306082092,1.75180035322e-10,2.98156718005e-12
matched_control,8470,94.1111111111,1.4394060734,1.19124484635,1.19124484635,0.52811854855,366.826657071,694.654420726,899.520028787,5.16300410492e-05,5.16300410593e-05,0.252554926286,0.747127467621,0.99912992779,0.999908889716,0.849948369959,0.0504300404137,1.77054045646e-10,3.0058108527e-12
matched_control,8480,94.2222222222,1.43960852819,1.19332839418,1.19332839418,0.529042254752,367.1261291,694.007561145,898.621612701,5.26901022861e-05,5.2690102296e-05,0.257228433875,0.742449489823,0.999112074285,0.999907019082,0.849947309898,0.0505319404827,1.78931092945e-10,3.02982262985e-12
matched_control,8490,94.3333333333,1.43981290987,1.19541523869,1.19541523869,0.529967422487,367.425540673,693.360832146,897.72337798,5.37618734315e-05,5.37618734412e-05,0.261927093105,0.7377463833,0.999094024006,0.999905127785,0.849946238127,0.0506364005748,1.80811619195e-10,3.05357653212e-12
matched_control,8500,94.4444444444,1.44001921844,1.19750539341,1.19750539341,0.530894057747,367.724891792,692.71423373,896.825324625,5.48453544854e-05,5.48453544949e-05,0.26665003004,0.733019023613,0.999075776968,0.999903215826,0.849945154645,0.0507434271147,1.82695624359e-10,3.07706947116e-12
matched_control,8510,94.5555555556,1.4402273686,1.19959899652,1.19959899652,0.531822221789,368.024193539,692.067741956,895.927419383,5.59405809378e-05,5.59405809471e-05,0.271396637486,0.728268019365,0.999057332588,0.999901283141,0.849944059419,0.0508530115602,1.84583225192e-10,3.10029895862e-12
matched_control,8520,94.6666666667,1.44043682279,1.20169681984,1.20169681984,0.532752256795,368.323515767,691.421205942,895.029452698,5.70477764596e-05,5.70477764687e-05,0.276167713805,0.723492572561,0.99903868711,0.999899329337,0.849942952223,0.0509650706581,1.86475128257e-10,3.12326162559e-12
matched_control,8530,94.7777777778,1.44064793914,1.20379835833,1.20379835833,0.533683938861,368.622811941,690.774726208,894.131564178,5.81667920392e-05,5.81667920481e-05,0.280961254035,0.718694690632,0.999019843062,0.999897354676,0.849941833208,0.0510796750274,1.88370849241e-10,3.14595288728e-12
matched_control,8540,94.8888888889,1.44086071765,1.20590362904,1.20590362904,0.534617275539,368.922082058,690.128302754,893.233753824,5.92976276764e-05,5.92976276851e-05,0.285776377648,0.713875255699,0.999000800459,0.999895359158,0.849940702372,0.0511968321498,1.90270392311e-10,3.16837037966e-12
matched_control,8550,95,1.44107531191,1.20801269692,1.20801269692,0.535552295636,369.221328608,689.481930206,892.336014175,6.04403161945e-05,6.04403162031e-05,0.290612409284,0.709034944692,0.998981558763,0.999893342725,0.849939559684,0.0513165421648,1.9217380705e-10,3.190513371e-12
matched_control,8560,95.1111111111,1.44129317424,1.21012598317,1.21012598317,0.536489185872,369.520575109,688.835557765,891.438274674,6.15951679576e-05,6.1595167966e-05,0.295470374712,0.704172733428,0.998962112769,0.99989130483,0.849938404832,0.0514387492968,1.94081475778e-10,3.21238788268e-12
matched_control,8570,95.2222222222,1.44151336721,1.21224324381,1.21224324381,0.537427838087,369.819806379,688.189218221,890.540580863,6.27619826343e-05,6.27619826426e-05,0.300348113671,0.699290783742,0.998942465863,0.999889245826,0.849937238017,0.0515635065906,1.95993159485e-10,3.23398575316e-12
matched_control,8580,95.3333333333,1.44173589081,1.21436450288,1.21436450288,0.538368262942,370.119022419,687.542911574,889.642932742,6.39407602246e-05,6.39407602328e-05,0.305244722371,0.69439000096,0.998922618062,0.999887165714,0.84993605924,0.0516908237556,1.97908870391e-10,3.25530537546e-12
matched_control,8590,95.4444444444,1.44196088058,1.21648975965,1.21648975965,0.53931046011,370.41822081,686.896643051,888.745337571,6.51315235842e-05,6.51315235922e-05,0.31015939228,0.68947119515,0.998902568997,0.999885064453,0.849934868476,0.0518207077344,1.9982859749e-10,3.27634631939e-12
matched_control,8600,95.5555555556,1.44219058691,1.21861854198,1.21861854198,0.540254220279,370.717361368,686.250499444,887.847915895,6.63346522076e-05,6.63346522154e-05,0.315092775884,0.684533715734,0.998882312308,0.999882941373,0.849933665348,0.0519531242319,2.01751881072e-10,3.29711691878e-12
matched_control,8610,95.6666666667,1.44242359772,1.22075113356,1.22075113356,0.541199669214,371.016469309,685.604426293,886.950592074,6.75499079689e-05,6.75499079766e-05,0.320042974447,0.679579462693,0.998861852014,0.999880796895,0.849932450092,0.0520881118265,2.0367898171e-10,3.31760493713e-12
matched_control,8620,95.7777777778,1.44265991302,1.22288754946,1.22288754946,0.542146813592,371.315544631,684.958423598,886.053366108,6.87772908684e-05,6.8777290876e-05,0.325009080596,0.674609344857,0.998841188133,0.999878631018,0.849931222709,0.0522256802719,2.05609904729e-10,3.33780872746e-12
matched_control,8630,95.8888888889,1.44289951888,1.22502779274,1.22502779274,0.54309565478,371.614585364,684.312495613,885.156243907,7.00168081585e-05,7.00168081659e-05,0.329990224175,0.669624233791,0.99882032056,0.999876443731,0.849929983192,0.0523658377647,2.07544645151e-10,3.3577284627e-12
matched_control,8640,96,1.44314174039,1.2271708611,1.2271708611,0.544045748423,371.913495978,683.666848688,884.259512066,7.12688115653e-05,7.12688115726e-05,0.33498713308,0.664623402046,0.998799243396,0.999874234412,0.849928731188,0.0525085336784,2.09482275767e-10,3.37739859675e-12
matched_control,8650,96.1111111111,1.44338699039,1.22931738328,1.22931738328,0.544997373256,372.212334907,683.0213566,883.362995278,7.25330859416e-05,7.25330859487e-05,0.339997890736,0.65960876821,0.99877796028,0.999872003441,0.849927466914,0.052653820369,2.11423365563e-10,3.39679360223e-12
matched_control,8660,96.2222222222,1.44363526889,1.23146737737,1.23146737737,0.545950537301,372.511102152,682.376019351,882.466693543,7.38096312874e-05,7.38096312944e-05,0.345021590234,0.654581240564,0.998756471229,0.999869750818,0.849926190369,0.0528017102553,2.1336792406e-10,3.41591192231e-12
matched_control,8670,96.3333333333,1.44388657587,1.2336208649,1.2336208649,0.546905250105,372.809797713,681.73083694,881.570606862,7.50984476026e-05,7.50984476095e-05,0.350057327885,0.649541724138,0.998734776262,0.999867476543,0.849924901552,0.0529522156595,2.15315964302e-10,3.43475244285e-12
matched_control,8680,96.4444444444,1.44413958578,1.23577845166,1.23577845166,0.547861780236,373.108489519,681.085662638,880.674531442,7.63998783962e-05,7.6399878403e-05,0.355106142613,0.644489180113,0.998712869614,0.999865180011,0.849923600122,0.0531053096226,2.17268039142e-10,3.45331846492e-12
matched_control,8690,96.5555555556,1.44439506722,1.23793978413,1.23793978413,0.548819970966,373.407138183,680.440581524,879.77858545,7.77137244895e-05,7.77137244961e-05,0.360165991424,0.639425653558,0.998690754659,0.999862861572,0.849922286275,0.0532610294306,2.19223813243e-10,3.47160210633e-12
matched_control,8700,96.6666666667,1.4446530398,1.24010486761,1.24010486761,0.549779824639,373.7057427,679.795595767,878.882771898,7.90399808023e-05,7.90399808088e-05,0.365235943796,0.634352076312,0.998668431501,0.999860521235,0.849920960019,0.0534193884273,2.21183284535e-10,3.48960146289e-12
matched_control,8710,96.7777777778,1.44491350352,1.24227372269,1.24227372269,0.550741350393,374.00430307,679.150705368,877.987090788,8.03786473346e-05,8.03786473411e-05,0.37031510338,0.629269345992,0.998645900159,0.999858159002,0.849919621353,0.0535803990271,2.23146465543e-10,3.50731549364e-12
matched_control,8720,96.8888888889,1.44517634256,1.24444707809,1.24444707809,0.551704871285,374.302907834,678.505719079,877.091276499,8.17300945152e-05,8.17300945216e-05,0.375404592373,0.624176341166,0.998623154421,0.999855774217,0.849918269905,0.0537440285927,2.25114010464e-10,3.52474939112e-12
matched_control,8730,97,1.44544161721,1.24662457798,1.24662457798,0.552670229572,374.601510907,677.86073644,876.195467278,8.30941295459e-05,8.30941295522e-05,0.380502434961,0.619075039176,0.99860019755,0.999853367222,0.84991690587,0.0539103170086,2.27085590813e-10,3.54189745269e-12
matched_control,8740,97.1111111111,1.44570933348,1.24880620782,1.24880620782,0.553637418799,374.90010769,677.215767389,875.299676929,8.4470733176e-05,8.44707331821e-05,0.385607622119,0.613966450284,0.998577029892,0.99985093805,0.849915529267,0.0540792810072,2.29061187935e-10,3.55875828019e-12
matched_control,8750,97.2222222222,1.44597949136,1.25099199353,1.25099199353,0.554606450464,375.198698182,676.570811927,874.403905454,8.58599054055e-05,8.58599054115e-05,0.390719255533,0.608851473979,0.998553651466,0.999848486701,0.849914140095,0.0542509347633,2.31040820188e-10,3.5753312376e-12
matched_control,8760,97.3333333333,1.44625184755,1.25318094995,1.25318094995,0.555576887812,375.497189794,675.926070044,873.508430617,8.72619859052e-05,8.72619859112e-05,0.395838140835,0.603729304895,0.998530056579,0.999846012577,0.849912738014,0.0544252449813,2.33023572762e-10,3.59163816732e-12
matched_control,8770,97.4444444444,1.44652651288,1.2553735279,1.2553735279,0.556548930704,375.795624704,675.28145064,872.613125889,8.86768199466e-05,8.86768199525e-05,0.400962586349,0.598601636283,0.998506247855,0.99984351595,0.84991132318,0.0546022529037,2.35009856052e-10,3.6076648e-12
matched_control,8780,97.5555555556,1.44680350987,1.2575698284,1.2575698284,0.557522623925,376.094011478,674.636935207,871.717965566,9.01043760958e-05,9.01043761015e-05,0.406091536669,0.593469524738,0.998482225844,0.999840996875,0.849909895624,0.0547819796196,2.36999758002e-10,3.62340695529e-12
matched_control,8790,97.6666666667,1.44708283851,1.25976986118,1.25976986118,0.558497971791,376.392350118,673.992523745,870.822949647,9.15446543527e-05,9.15446543583e-05,0.411224101342,0.588333861785,0.998457990569,0.999838455354,0.849908455346,0.0549644412974,2.38993282481e-10,3.63886291023e-12
matched_control,8800,97.7777777778,1.447367845,1.26197414453,1.26197414453,0.559475204074,376.690650481,673.348194962,869.928048558,9.299842597e-05,9.29984259756e-05,0.416361688107,0.58319324141,0.998433529096,0.999835890024,0.849907001574,0.0551497108464,2.40990910221e-10,3.65404459247e-12
matched_control,8810,97.8888888889,1.4476572439,1.26418248326,1.26418248326,0.560454234247,376.988908779,672.703957036,869.033273662,9.44653946705e-05,9.44653946759e-05,0.42150248208,0.578049479311,0.998408846426,0.999833301409,0.849905534605,0.0553377829771,2.42992452372e-10,3.66894428961e-12
matched_control,8820,98,1.44795057671,1.26639481463,1.26639481463,0.561435034487,377.287123664,672.059812886,868.138629008,9.59454547787e-05,9.59454547841e-05,0.426645265981,0.572903793685,0.998383944358,0.999830689696,0.849904054545,0.055528665878,2.44997844792e-10,3.6835584629e-12
matched_control,8830,98.1111111111,1.44824784345,1.26861114785,1.26861114785,0.562417608881,377.585295134,671.415762511,867.244114599,9.74386062948e-05,9.74386063001e-05,0.431789147678,0.567757077631,0.998358822914,0.999828054883,0.849902561394,0.055722375287,2.47007091027e-10,3.69788576638e-12
matched_control,8840,98.2222222222,1.4485490441,1.27083149396,1.27083149396,0.563401962322,377.883423189,670.771805912,866.349730433,9.89448492188e-05,9.8944849224e-05,0.436933243432,0.562610215819,0.998333482119,0.999825396973,0.849901055151,0.0559189267436,2.49020196476e-10,3.71192512994e-12
matched_control,8850,98.3333333333,1.44885417868,1.27305586582,1.27305586582,0.564388100513,378.18150783,670.127943087,865.45547651,0.000100464183551,0.000100464183556,0.442076678146,0.557464084233,0.998307921996,0.999822715964,0.849899535816,0.0561183356028,2.51037168399e-10,3.72567575124e-12
matched_control,8860,98.4444444444,1.44916324717,1.27528427816,1.27528427816,0.565376029985,378.479549056,669.484174039,864.561352831,0.00010199660929,0.000101996609295,0.44721858561,0.552319549937,0.99828214257,0.999820011856,0.849898003391,0.0563206170493,2.53058015932e-10,3.73913708799e-12
matched_control,8870,98.5555555556,1.44947624958,1.27751674761,1.27751674761,0.566365758106,378.777546868,668.840498765,863.667359396,0.000103542126438,0.000103542126443,0.452358108729,0.547177470839,0.998256143865,0.99981728465,0.849896457874,0.056525786111,2.55082750101e-10,3.75230885026e-12
matched_control,8880,98.6666666667,1.44979242471,1.27975312273,1.27975312273,0.567357217745,379.075526472,668.19686282,862.773420583,0.000105101597668,0.000105101597673,0.457497552815,0.542035541876,0.99822991141,0.999814532824,0.849894898402,0.0567338776264,2.57111219996e-10,3.76521964358e-12
matched_control,8890,98.7777777778,1.45011210481,1.28199348013,1.28199348013,0.568350442857,379.373476867,667.553289968,861.8795694,0.000106674646428,0.000106674646433,0.462634621523,0.536896060485,0.99820345156,0.999811757042,0.849893325354,0.0569449047364,2.5914349541e-10,3.77785391812e-12
matched_control,8900,98.8888888889,1.45043549471,1.28423787561,1.28423787561,0.569345458186,379.671391268,666.90979486,860.985826195,0.000108261040598,0.000108261040603,0.467767601497,0.531760740917,0.998176768241,0.999808957713,0.849891738959,0.0571588796178,2.61179625801e-10,3.79020271477e-12
matched_control,8910,99,1.4507625944,1.28648632114,1.28648632114,0.570342269038,379.969269677,666.266377497,860.092190968,0.000109860780177,0.000109860780182,0.47289564648,0.526630430126,0.998149861478,0.999806134839,0.84989013922,0.0573758188475,2.63219618374e-10,3.80226525366e-12
matched_control,8920,99.1111111111,1.45109340389,1.28873882894,1.28873882894,0.57134088083,380.267112094,665.623037878,859.198663719,0.000111473865166,0.000111473865171,0.47801792051,0.521505964733,0.998122731297,0.999803288418,0.849888526135,0.0575957388118,2.65263480662e-10,3.81404089545e-12
matched_control,8930,99.2222222222,1.45142792317,1.29099541148,1.29099541148,0.572341299091,380.564918517,664.979776002,858.305244448,0.000113100295565,0.000113100295569,0.483133598113,0.516388170829,0.998095377725,0.999800418451,0.849886899704,0.0578186557206,2.67311220526e-10,3.82552913763e-12
matched_control,8940,99.3333333333,1.45176615224,1.2932560815,1.2932560815,0.573343529464,380.862688949,664.336591871,857.411933154,0.000114740071373,0.000114740071378,0.488241864485,0.511277863799,0.998067800789,0.999797524938,0.849885259929,0.0580445856213,2.69362846156e-10,3.83672961101e-12
matched_control,8950,99.4444444444,1.45210810577,1.29552080072,1.29552080072,0.574347554987,381.160421291,663.693490011,856.518736126,0.000116393991549,0.000116393991553,0.49334455819,0.506173205409,0.998039987095,0.999794606469,0.849883606008,0.0582735896831,2.71418318529e-10,3.84766211453e-12
matched_control,8960,99.5555555556,1.45245379011,1.29778955524,1.29778955524,0.575353369489,381.458114639,663.050472379,855.625656082,0.000118062401466,0.00011806240147,0.498441930334,0.501073945113,0.998011930872,0.999791662436,0.849881937598,0.0585057100263,2.73477621249e-10,3.8583335424e-12
matched_control,8970,99.6666666667,1.45280319195,1.30006240139,1.30006240139,0.576360997951,381.755770894,662.40753487,854.732687319,0.000119744576634,0.000119744576638,0.503530732459,0.495983332121,0.997983644317,0.999788694115,0.849880255423,0.0587409258715,2.75540803202e-10,3.8687245929e-12
matched_control,8980,99.7777777778,1.45315631129,1.30233935065,1.30233935065,0.577370445455,382.053390054,661.764677484,853.839829838,0.000121440517053,0.000121440517057,0.508610150052,0.49090218143,0.997955127461,0.999785701509,0.849878559483,0.058979255422,2.77607871734e-10,3.87883472624e-12
matched_control,8990,99.8888888889,1.45351314813,1.30462041475,1.30462041475,0.578381717205,382.35097212,661.121900221,852.94708364,0.000123150222722,0.000123150222726,0.513679380424,0.485831296171,0.997926380332,0.999782684616,0.849876849777,0.0592207166645,2.79678834514e-10,3.88866354433e-12
matched_control,9000,100,1.45387370247,1.30690560569,1.30690560569,0.579394818523,382.648517092,660.47920308,852.054448723,0.000124873693641,0.000124873693645,0.518737632857,0.480771467462,0.997897402959,0.999779643436,0.849875126306,0.0594653273846,2.81753699542e-10,3.89821078687e-12
matched_control,9010,100.111111111,1.45423797431,1.30919493576,1.30919493576,0.580409754855,382.946024971,659.836586063,851.161925088,0.000126610929811,0.000126610929815,0.523784128745,0.475723474268,0.997868195372,0.99977657797,0.84987338907,0.0597131051817,2.83832475143e-10,3.90747632739e-12
matched_control,9020,100.222222222,1.45460637965,1.31148836302,1.31148836302,0.581426507607,383.243484015,659.194074527,850.269547954,0.000128362314301,0.000128362314305,0.528819097257,0.470687087904,0.99783875117,0.999773487543,0.849871637686,0.0599641091666,2.85915121095e-10,3.9164678971e-12
matched_control,9030,100.333333333,1.45498035845,1.31378570897,1.31378570897,0.582444997645,383.540853588,658.551756249,849.377439235,0.000130129173102,0.000130129173106,0.53384514936,0.465659698361,0.997809048128,0.999770369813,0.849869870827,0.0602185045198,2.88001474554e-10,3.92521145627e-12
matched_control,9040,100.444444444,1.45535857688,1.31608715923,1.31608715923,0.58346530726,383.838171332,657.909549922,848.485486003,0.00013191027795,0.000131910277954,0.538858264247,0.460645326253,0.997779106896,0.999767226949,0.849868089722,0.0604761786185,2.90091699313e-10,3.93368154804e-12
matched_control,9050,100.555555556,1.45574103493,1.31839272683,1.31839272683,0.58448744223,384.135437248,657.267455545,847.593688257,0.000133705628846,0.00013370562885,0.543857666228,0.455644747521,0.997748927508,0.999764058951,0.849866294371,0.0607371505514,2.92185804602e-10,3.94187811616e-12
matched_control,9060,100.666666667,1.45612773261,1.3207024255,1.3207024255,0.585511408638,384.432651334,656.625473119,846.702045998,0.00013551522579,0.000135515225794,0.548842592607,0.450658725066,0.997718509995,0.999760865819,0.849864484774,0.0610014392674,2.94283800346e-10,3.94980125275e-12
matched_control,9070,100.777777778,1.45651866991,1.32301626964,1.32301626964,0.586537212875,384.729813591,655.983602643,845.810559226,0.000137339068782,0.000137339068786,0.553812293831,0.445688008605,0.99768785439,0.999757647553,0.849862660931,0.0612690635814,2.96385697179e-10,3.95745119435e-12
matched_control,9080,100.888888889,1.45691384684,1.32533427438,1.32533427438,0.587564861643,385.02692402,655.341844117,844.919227941,0.000139177157821,0.000139177157825,0.558766033635,0.440733334526,0.997656960726,0.999754404153,0.849860822842,0.0615400421801,2.98491506441e-10,3.9648283179e-12
matched_control,9090,101,1.45731326339,1.32765645555,1.32765645555,0.588594361961,385.323982619,654.700197542,844.028052142,0.000141029492908,0.000141029492912,0.563703089167,0.435795425759,0.997625829037,0.999751135619,0.849858970507,0.0618143936269,3.00601240196e-10,3.97193313681e-12
matched_control,9100,101.111111111,1.45771970181,1.32998292372,1.32998292372,0.589625762849,385.621022795,654.058590762,843.136931614,0.000142898253588,0.000142898253591,0.568627435849,0.430870307906,0.997594422803,0.999747838105,0.849857101746,0.062092421805,3.02714991315e-10,3.97879309608e-12
matched_control,9110,101.222222222,1.45813127261,1.33231361202,1.33231361202,0.590659034662,385.918021862,653.417072779,842.245934415,0.000144781959688,0.000144781959692,0.573535057465,0.425961996669,0.997562766887,0.999744514224,0.84985521804,0.0623739576475,3.04832700177e-10,3.98538831392e-12
matched_control,9120,101.333333333,1.4585478073,1.33464852504,1.33464852504,0.591694179436,386.214977795,652.775647962,841.355066614,0.000146680479209,0.000146680479213,0.578424939614,0.421071506398,0.997530863541,0.999741164208,0.849853319521,0.0626590042827,3.06954369051e-10,3.99171724273e-12
