case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense_refined,2240,24.8888888889,1.4132087029,0.356687066851,0.356687066851,0.158131266304,175.26388725,1108.43000354,1474.20833825,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.16444651595e-14,5.39322810845e-23
matched_physical_dense_refined,2250,25,1.41325255889,0.357543343228,0.357543343228,0.158510882164,175.57732794,1107.75297165,1473.26801618,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.16732546552e-14,5.38608289868e-23
matched_physical_dense_refined,2260,25.1111111111,1.41329641488,0.358400667006,0.358400667006,0.158890962372,175.89076863,1107.07593976,1472.32769411,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.17021561426e-14,5.37892898163e-23
matched_physical_dense_refined,2270,25.2222222222,1.41334027087,0.359259040108,0.359259040108,0.159271507781,176.20420932,1106.39890787,1471.38737204,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.17311702762e-14,5.37176634147e-23
matched_physical_dense_refined,2280,25.3333333333,1.41338412686,0.360118464463,0.360118464463,0.159652519245,176.51765001,1105.72187598,1470.44704997,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.17602977156e-14,5.36459496231e-23
matched_physical_dense_refined,2290,25.4444444444,1.41342798285,0.360978942003,0.360978942003,0.160033997621,176.8310907,1105.04484409,1469.5067279,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.17895391258e-14,5.35741482826e-23
matched_physical_dense_refined,2300,25.5555555556,1.41347183884,0.361840474664,0.361840474664,0.160415943768,177.14453139,1104.3678122,1468.56640583,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.18188951768e-14,5.35022592337e-23
matched_physical_dense_refined,2310,25.6666666667,1.41351569483,0.36270306439,0.36270306439,0.160798358546,177.45797208,1103.69078031,1467.62608376,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.1848366544e-14,5.34302823166e-23
matched_physical_dense_refined,2320,25.7777777778,1.41355955082,0.363566713126,0.363566713126,0.161181242819,177.771412769,1103.01374842,1466.68576169,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.18779539079e-14,5.33582173709e-23
matched_physical_dense_refined,2330,25.8888888889,1.41360340681,0.364431422825,0.364431422825,0.161564597452,178.084853459,1102.33671653,1465.74543962,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.19076579546e-14,5.32860642362e-23
matched_physical_dense_refined,2340,26,1.4136472628,0.365297195442,0.365297195442,0.161948423312,178.398294149,1101.65968464,1464.80511755,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.19374793754e-14,5.32138227514e-23
matched_physical_dense_refined,2350,26.1111111111,1.41369111879,0.366164032938,0.366164032938,0.162332721269,178.711734839,1100.98265275,1463.86479548,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.19674188674e-14,5.31414927551e-23
matched_physical_dense_refined,2360,26.2222222222,1.41373497478,0.36703193728,0.36703193728,0.162717492194,179.025175529,1100.30562086,1462.92447341,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.19974771328e-14,5.30690740857e-23
matched_physical_dense_refined,2370,26.3333333333,1.41377883077,0.367900910439,0.367900910439,0.163102736961,179.338616219,1099.62858897,1461.98415134,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.20276548798e-14,5.29965665809e-23
matched_physical_dense_refined,2380,26.4444444444,1.41382268676,0.368770954389,0.368770954389,0.163488456446,179.652056909,1098.95155708,1461.04382927,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.20579528219e-14,5.29239700781e-23
matched_physical_dense_refined,2390,26.5555555556,1.41386654275,0.369642071113,0.369642071113,0.163874651527,179.965497599,1098.27452519,1460.1035072,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.20883716785e-14,5.28512844146e-23
matched_physical_dense_refined,2400,26.6666666667,1.41391039874,0.370514262594,0.370514262594,0.164261323083,180.278938289,1097.5974933,1459.16318513,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.21189121746e-14,5.2778509427e-23
matched_physical_dense_refined,2410,26.7777777778,1.41395425472,0.371387530823,0.371387530823,0.164648471998,180.592378979,1096.92046141,1458.22286306,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.21495750412e-14,5.27056449515e-23
matched_physical_dense_refined,2420,26.8888888889,1.41399811071,0.372261877796,0.372261877796,0.165036099156,180.905819669,1096.24342951,1457.28254099,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.2180361015e-14,5.26326908242e-23
matched_physical_dense_refined,2430,27,1.4140419667,0.373137305513,0.373137305513,0.165424205444,181.219260359,1095.56639762,1456.34221892,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.22112708387e-14,5.25596468804e-23
matched_physical_dense_refined,2440,27.1111111111,1.41408582269,0.374013815978,0.374013815978,0.16581279175,181.532701049,1094.88936573,1455.40189685,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.2242305261e-14,5.24865129553e-23
matched_physical_dense_refined,2450,27.2222222222,1.41412967868,0.374891411203,0.374891411203,0.166201858966,181.846141739,1094.21233384,1454.46157478,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.22734650365e-14,5.24132888837e-23
matched_physical_dense_refined,2460,27.3333333333,1.41417353467,0.375770093201,0.375770093201,0.166591407986,182.159582429,1093.53530195,1453.52125271,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.23047509262e-14,5.23399744999e-23
matched_physical_dense_refined,2470,27.4444444444,1.41421739066,0.376649863993,0.376649863993,0.166981439704,182.473023119,1092.85827006,1452.58093064,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.23361636969e-14,5.22665696378e-23
matched_physical_dense_refined,2480,27.5555555556,1.41426124665,0.377530725604,0.377530725604,0.167371955018,182.786463809,1092.18123817,1451.64060857,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.23677041219e-14,5.21930741309e-23
matched_physical_dense_refined,2490,27.6666666667,1.41430510264,0.378412680065,0.378412680065,0.167762954829,183.099904499,1091.50420628,1450.7002865,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.23993729806e-14,5.21194878124e-23
matched_physical_dense_refined,2500,27.7777777778,1.41434895863,0.37929572941,0.37929572941,0.168154440038,183.413345189,1090.82717439,1449.75996443,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.24311710591e-14,5.2045810515e-23
matched_physical_dense_refined,2510,27.8888888889,1.41439281462,0.380179875679,0.380179875679,0.168546411551,183.726785878,1090.1501425,1448.81964236,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.24630991495e-14,5.1972042071e-23
matched_physical_dense_refined,2520,28,1.41443667061,0.381065120918,0.381065120918,0.168938870274,184.040226568,1089.47311061,1447.87932029,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.24951580507e-14,5.18981823124e-23
matched_physical_dense_refined,2530,28.1111111111,1.4144805266,0.381951467177,0.381951467177,0.169331817115,184.353667258,1088.79607872,1446.93899822,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.25273485679e-14,5.18242310707e-23
matched_physical_dense_refined,2540,28.2222222222,1.41452438259,0.382838916511,0.382838916511,0.169725252987,184.667107948,1088.11904683,1445.99867615,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.25596715131e-14,5.1750188177e-23
matched_physical_dense_refined,2550,28.3333333333,1.41456823858,0.383727470982,0.383727470982,0.170119178802,184.980548638,1087.44201494,1445.05835409,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.25921277051e-14,5.1676053462e-23
matched_physical_dense_refined,2560,28.4444444444,1.41461209457,0.384617132654,0.384617132654,0.170513595477,185.293989328,1086.76498305,1444.11803202,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.26247179691e-14,5.16018267561e-23
matched_physical_dense_refined,2570,28.5555555556,1.41465595056,0.385507903599,0.385507903599,0.170908503929,185.607430018,1086.08795116,1443.17770995,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.26574431375e-14,5.15275078891e-23
matched_physical_dense_refined,2580,28.6666666667,1.41469980655,0.386399785892,0.386399785892,0.171303905079,185.920870708,1085.41091927,1442.23738788,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.26903040493e-14,5.14530966905e-23
matched_physical_dense_refined,2590,28.7777777778,1.41474366254,0.387292781616,0.387292781616,0.17169979985,186.234311398,1084.73388738,1441.29706581,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.27233015507e-14,5.13785929894e-23
matched_physical_dense_refined,2600,28.8888888889,1.41478751852,0.388186892855,0.388186892855,0.172096189166,186.547752088,1084.05685549,1440.35674374,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.27564364949e-14,5.13039966145e-23
matched_physical_dense_refined,2610,29,1.41483137451,0.389082121703,0.389082121703,0.172493073955,186.861192778,1083.3798236,1439.41642167,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.2789709742e-14,5.1229307394e-23
matched_physical_dense_refined,2620,29.1111111111,1.4148752305,0.389978470255,0.389978470255,0.172890455146,187.174633468,1082.70279171,1438.4760996,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.28231221597e-14,5.11545251557e-23
matched_physical_dense_refined,2630,29.2222222222,1.41491908649,0.390875940614,0.390875940614,0.173288333672,187.488074158,1082.02575982,1437.53577753,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.28566746226e-14,5.10796497272e-23
matched_physical_dense_refined,2640,29.3333333333,1.41496294248,0.391774534887,0.391774534887,0.173686710467,187.801514848,1081.34872793,1436.59545546,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.28903680127e-14,5.10046809353e-23
matched_physical_dense_refined,2650,29.4444444444,1.41500679847,0.392674255187,0.392674255187,0.174085586466,188.114955538,1080.67169604,1435.65513339,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.29242032197e-14,5.09296186067e-23
matched_physical_dense_refined,2660,29.5555555556,1.41505065446,0.393575103632,0.393575103632,0.17448496261,188.428396228,1079.99466415,1434.71481132,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.29581811405e-14,5.08544625676e-23
matched_physical_dense_refined,2670,29.6666666667,1.41509451045,0.394477082345,0.394477082345,0.17488483984,188.741836918,1079.31763226,1433.77448925,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.29923026796e-14,5.07792126437e-23
matched_physical_dense_refined,2680,29.7777777778,1.41513836644,0.395380193455,0.395380193455,0.175285219098,189.055277608,1078.64060037,1432.83416718,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.30265687494e-14,5.07038686603e-23
matched_physical_dense_refined,2690,29.8888888889,1.41518222243,0.396284439095,0.396284439095,0.175686101332,189.368718298,1077.96356848,1431.89384511,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.30609802698e-14,5.06284304424e-23
matched_physical_dense_refined,2700,30,1.41522607842,0.397189821405,0.397189821405,0.17608748749,189.682158987,1077.28653659,1430.95352304,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.30955381686e-14,5.05528978144e-23
matched_physical_dense_refined,2710,30.1111111111,1.41526993441,0.39809634253,0.39809634253,0.176489378522,189.995599677,1076.6095047,1430.01320097,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.31302433815e-14,5.04772706005e-23
matched_physical_dense_refined,2720,30.2222222222,1.4153137904,0.39900400462,0.39900400462,0.176891775381,190.309040367,1075.93247281,1429.0728789,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.31650968522e-14,5.04015486241e-23
matched_physical_dense_refined,2730,30.3333333333,1.41535764639,0.39991280983,0.39991280983,0.177294679024,190.622481057,1075.25544092,1428.13255683,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.32000995326e-14,5.03257317087e-23
matched_physical_dense_refined,2740,30.4444444444,1.41540150238,0.40082276032,0.40082276032,0.177698090409,190.935921747,1074.57840903,1427.19223476,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.32352523824e-14,5.02498196768e-23
matched_physical_dense_refined,2750,30.5555555556,1.41544535837,0.401733858259,0.401733858259,0.178102010495,191.249362437,1073.90137714,1426.25191269,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.327055637e-14,5.01738123509e-23
matched_physical_dense_refined,2760,30.6666666667,1.41548921436,0.402646105817,0.402646105817,0.178506440245,191.562803127,1073.22434525,1425.31159062,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.33060124718e-14,5.0097709553e-23
matched_physical_dense_refined,2770,30.7777777778,1.41553307035,0.403559505171,0.403559505171,0.178911380626,191.876243817,1072.54731335,1424.37126855,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.33416216728e-14,5.00215111045e-23
matched_physical_dense_refined,2780,30.8888888889,1.41557692634,0.404474058506,0.404474058506,0.179316832604,192.189684507,1071.87028146,1423.43094648,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.33773849665e-14,4.99452168264e-23
matched_physical_dense_refined,2790,31,1.41562078232,0.405389768008,0.405389768008,0.17972279715,192.503125197,1071.19324957,1422.49062441,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.3413303355e-14,4.98688265394e-23
matched_physical_dense_refined,2800,31.1111111111,1.41566463831,0.406306635872,0.406306635872,0.180129275236,192.816565887,1070.51621768,1421.55030234,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.3449377849e-14,4.97923400637e-23
matched_physical_dense_refined,2810,31.2222222222,1.4157084943,0.407224664297,0.407224664297,0.180536267838,193.130006577,1069.83918579,1420.60998027,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.34856094681e-14,4.9715757219e-23
matched_physical_dense_refined,2820,31.3333333333,1.41575235029,0.408143855489,0.408143855489,0.180943775933,193.443447267,1069.1621539,1419.6696582,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.35219992409e-14,4.96390778247e-23
matched_physical_dense_refined,2830,31.4444444444,1.41579620628,0.409064211657,0.409064211657,0.181351800501,193.756887957,1068.48512201,1418.72933613,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.35585482048e-14,4.95623016996e-23
matched_physical_dense_refined,2840,31.5555555556,1.41584006227,0.409985735019,0.409985735019,0.181760342525,194.070328647,1067.80809012,1417.78901406,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.35952574064e-14,4.94854286623e-23
matched_physical_dense_refined,2850,31.6666666667,1.41588391826,0.410908427796,0.410908427796,0.18216940299,194.383769337,1067.13105823,1416.84869199,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.36321279015e-14,4.94084585306e-23
matched_physical_dense_refined,2860,31.7777777778,1.41592777425,0.411832292216,0.411832292216,0.182578982882,194.697210027,1066.45402634,1415.90836992,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.36691607551e-14,4.93313911221e-23
matched_physical_dense_refined,2870,31.8888888889,1.41597163024,0.412757330511,0.412757330511,0.182989083193,195.010650717,1065.77699445,1414.96804785,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.37063570416e-14,4.9254226254e-23
matched_physical_dense_refined,2880,32,1.41601548623,0.413683544921,0.413683544921,0.183399704915,195.324091407,1065.09996256,1414.02772578,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.37437178451e-14,4.91769637429e-23
matched_physical_dense_refined,2890,32.1111111111,1.41605934222,0.41461093769,0.41461093769,0.183810849042,195.637532097,1064.42293067,1413.08740371,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.37812442591e-14,4.90996034051e-23
matched_physical_dense_refined,2900,32.2222222222,1.41610319821,0.415539511068,0.415539511068,0.184222516573,195.950972786,1063.74589878,1412.14708164,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.38189373869e-14,4.90221450563e-23
matched_physical_dense_refined,2910,32.3333333333,1.4161470542,0.416469267311,0.416469267311,0.184634708508,196.264413476,1063.06886689,1411.20675957,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.38567983415e-14,4.89445885119e-23
matched_physical_dense_refined,2920,32.4444444444,1.41619091019,0.417400208682,0.417400208682,0.185047425849,196.577854166,1062.391835,1410.2664375,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.3894828246e-14,4.88669335867e-23
matched_physical_dense_refined,2930,32.5555555556,1.41623476618,0.418332337447,0.418332337447,0.185460669601,196.891294856,1061.71480311,1409.32611543,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.39330282334e-14,4.87891800952e-23
matched_physical_dense_refined,2940,32.6666666667,1.41627862217,0.419265655879,0.419265655879,0.185874440773,197.204735546,1061.03777122,1408.38579336,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.39713994469e-14,4.87113278514e-23
matched_physical_dense_refined,2950,32.7777777778,1.41632247816,0.420200166259,0.420200166259,0.186288740375,197.518176236,1060.36073933,1407.44547129,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.400994304e-14,4.86333766688e-23
matched_physical_dense_refined,2960,32.8888888889,1.41636633415,0.421135870871,0.421135870871,0.186703569419,197.831616926,1059.68370744,1406.50514922,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.40486601767e-14,4.85553263604e-23
matched_physical_dense_refined,2970,33,1.41641019014,0.422072772005,0.422072772005,0.187118928922,198.145057616,1059.00667555,1405.56482715,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.40875520311e-14,4.84771767389e-23
matched_physical_dense_refined,2980,33.1111111111,1.41645404612,0.423010871958,0.423010871958,0.187534819902,198.458498306,1058.32964366,1404.62450508,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.41266197883e-14,4.83989276165e-23
matched_physical_dense_refined,2990,33.2222222222,1.41649790211,0.423950173034,0.423950173034,0.187951243378,198.771938996,1057.65261177,1403.68418301,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.41658646441e-14,4.83205788049e-23
matched_physical_dense_refined,3000,33.3333333333,1.4165417581,0.424890677539,0.424890677539,0.188368200376,199.085379686,1056.97557988,1402.74386094,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.42052878049e-14,4.82421301152e-23
matched_physical_dense_refined,3010,33.4444444444,1.41658561409,0.425832387789,0.425832387789,0.18878569192,199.398820376,1056.29854799,1401.80353887,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.42448904883e-14,4.81635813584e-23
matched_physical_dense_refined,3020,33.5555555556,1.41662947008,0.426775306104,0.426775306104,0.189203719039,199.712261066,1055.6215161,1400.8632168,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.4284673923e-14,4.80849323447e-23
matched_physical_dense_refined,3030,33.6666666667,1.41667332607,0.427719434809,0.427719434809,0.189622282765,200.025701756,1054.94448421,1399.92289473,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.43246393489e-14,4.80061828839e-23
matched_physical_dense_refined,3040,33.7777777778,1.41671718206,0.428664776238,0.428664776238,0.190041384132,200.339142446,1054.26745232,1398.98257266,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.43647880172e-14,4.79273327856e-23
matched_physical_dense_refined,3050,33.8888888889,1.41676103805,0.429611332729,0.429611332729,0.190461024176,200.652583136,1053.59042043,1398.04225059,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.44051211907e-14,4.78483818586e-23
matched_physical_dense_refined,3060,34,1.41680489404,0.430559106625,0.430559106625,0.190881203937,200.966023826,1052.91338854,1397.10192852,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.44456401438e-14,4.77693299114e-23
matched_physical_dense_refined,3070,34.1111111111,1.41684875003,0.431508100276,0.431508100276,0.191301924456,201.279464516,1052.23635665,1396.16160645,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.44863461625e-14,4.7690176752e-23
matched_physical_dense_refined,3080,34.2222222222,1.41689260602,0.43245831604,0.43245831604,0.191723186778,201.592905206,1051.55932476,1395.22128438,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.4527240545e-14,4.7610922188e-23
matched_physical_dense_refined,3090,34.3333333333,1.41693646201,0.433409756279,0.433409756279,0.19214499195,201.906345895,1050.88229287,1394.28096231,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.45683246012e-14,4.75315660263e-23
matched_physical_dense_refined,3100,34.4444444444,1.416980318,0.434362423361,0.434362423361,0.192567341023,202.219786585,1050.20526098,1393.34064024,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.46095996535e-14,4.74521080737e-23
matched_physical_dense_refined,3110,34.5555555556,1.41702417399,0.43531631966,0.43531631966,0.192990235049,202.533227275,1049.52822909,1392.40031817,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.46510670364e-14,4.73725481363e-23
matched_physical_dense_refined,3120,34.6666666667,1.41706802998,0.436271447557,0.436271447557,0.193413675084,202.846667965,1048.85119719,1391.4599961,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.46927280969e-14,4.72928860196e-23
matched_physical_dense_refined,3130,34.7777777778,1.41711188597,0.43722780944,0.43722780944,0.193837662185,203.160108655,1048.1741653,1390.51967403,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.47345841946e-14,4.72131215289e-23
matched_physical_dense_refined,3140,34.8888888889,1.41715574196,0.438185407701,0.438185407701,0.194262197414,203.473549345,1047.49713341,1389.57935196,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.47766367018e-14,4.71332544688e-23
matched_physical_dense_refined,3150,35,1.41719959795,0.43914424474,0.43914424474,0.194687281835,203.786990035,1046.82010152,1388.63902989,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.4818887004e-14,4.70532846437e-23
matched_physical_dense_refined,3160,35.1111111111,1.4172357001,0.440099361318,0.440099361318,0.195110716851,204.098813528,1046.14656278,1387.70355941,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.48611160241e-14,4.69735906777e-23
matched_physical_dense_refined,3170,35.2222222222,1.41726710108,0.441052696523,0.441052696523,0.195533362125,204.409656509,1045.47514194,1386.77103047,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.49034092577e-14,4.68940245022e-23
matched_physical_dense_refined,3180,35.3333333333,1.41729850207,0.442007257098,0.442007257098,0.195956550647,204.72049949,1044.8037211,1385.83850153,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.49459011416e-14,4.68143565382e-23
matched_physical_dense_refined,3190,35.4444444444,1.41732990305,0.442963045407,0.442963045407,0.196380283464,205.03134247,1044.13230026,1384.90597259,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.49885930781e-14,4.67345865928e-23
matched_physical_dense_refined,3200,35.5555555556,1.41736130403,0.44392006382,0.44392006382,0.196804561627,205.342185451,1043.46087943,1383.97344365,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.50314864829e-14,4.66547144721e-23
matched_physical_dense_refined,3210,35.6666666667,1.41739270501,0.444878314714,0.444878314714,0.19722938619,205.653028432,1042.78945859,1383.04091471,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.50745827847e-14,4.65747399821e-23
matched_physical_dense_refined,3220,35.7777777778,1.41742410599,0.445837800471,0.445837800471,0.197654758209,205.963871412,1042.11803775,1382.10838576,2.05967015361e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,5.78833609375e-12,2.51178834262e-14,4.6494662928e-23
