case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense,6260,69.5555555556,1.42518615967,0.805820692702,0.805820692702,0.357247173764,299.834305367,839.357900408,1100.4970839,4.47795560194e-10,1.44388968907e-09,9.26710795822e-05,0.999907325167,0.999999992449,0.99999999921,0.849999999552,3.92621098279e-05,7.11762827319e-14,1.68261480868e-15
matched_physical_dense,6270,69.6666666667,1.42520492576,0.807278288345,0.807278288345,0.3578933745,300.140198486,838.69717127,1099.57940454,4.58612879883e-10,1.45468417755e-09,9.27307872304e-05,0.999907265369,0.999999992267,0.999999999191,0.849999999541,3.96648616297e-05,7.17077264601e-14,1.68712647082e-15
matched_physical_dense,6280,69.7777777778,1.42522365583,0.808738081903,0.808738081903,0.358540549644,300.44607056,838.03648759,1098.66178832,4.69528322878e-10,1.46557701407e-09,9.2790520315e-05,0.999907205545,0.999999992083,0.999999999171,0.84999999953,4.00655794922e-05,7.22479900454e-14,1.69086587855e-15
matched_physical_dense,6290,69.8888888889,1.42524234986,0.81020007834,0.81020007834,0.359188701397,300.751921589,837.375849368,1097.74423523,4.80541890464e-10,1.47656819162e-09,9.2850281119e-05,0.999907145692,0.999999991897,0.999999999152,0.849999999519,4.04643276411e-05,7.27972961434e-14,1.69383483268e-15
matched_physical_dense,6300,70,1.42526100786,0.811664282635,0.811664282635,0.359837831968,301.057751572,836.715256604,1096.82674528,4.91653582387e-10,1.48765770361e-09,9.29100718002e-05,0.999907085808,0.999999991709,0.999999999132,0.849999999508,4.08611627297e-05,7.33558750502e-14,1.69603532719e-15
matched_physical_dense,6310,70.1111111111,1.42527962982,0.813130699782,0.813130699782,0.36048794357,301.36356051,836.054709298,1095.90931847,5.02863398307e-10,1.49884554372e-09,9.29698943922e-05,0.999907025892,0.99999999152,0.999999999113,0.849999999497,4.12561385719e-05,7.3923965037e-14,1.69746958492e-15
matched_physical_dense,6320,70.2222222222,1.42529821576,0.814599334793,0.814599334793,0.361139038425,301.669348403,835.39420745,1094.99195479,5.14171337844e-10,1.51013170607e-09,9.30297508206e-05,0.999906965941,0.99999999133,0.999999999093,0.849999999486,4.16493059886e-05,7.45018127037e-14,1.69814008915e-15
matched_physical_dense,6330,70.3333333333,1.42531676566,0.81607019269,0.81607019269,0.361791118759,301.97511525,834.73375106,1094.07465425,5.25577402369e-10,1.52151618495e-09,9.3089642905e-05,0.999906905954,0.999999991137,0.999999999073,0.849999999474,4.20407186177e-05,7.508967335e-14,1.69804962399e-15
matched_physical_dense,6340,70.4444444444,1.42533527953,0.817543278515,0.817543278515,0.362444186808,302.280861052,834.073340128,1093.15741684,5.370815906e-10,1.53299897515e-09,9.31495723676e-05,0.999906845929,0.999999990943,0.999999999052,0.849999999463,4.24304196543e-05,7.56878113685e-14,1.69720127261e-15
matched_physical_dense,6350,70.5555555556,1.42535375737,0.819018597322,0.819018597322,0.363098244813,302.586585808,833.412974654,1092.24024257,5.48683903046e-10,1.54458007145e-09,9.32095408303e-05,0.999906785863,0.999999990748,0.999999999032,0.849999999451,4.28184558892e-05,7.62965006576e-14,1.69559848246e-15
matched_physical_dense,6360,70.6666666667,1.42537219918,0.820496154182,0.820496154182,0.363753295021,302.89228952,832.752654637,1091.32313144,5.60384339425e-10,1.55625946905e-09,9.32695498343e-05,0.999906725757,0.99999999055,0.999999999011,0.84999999944,4.32048693975e-05,7.69160250583e-14,1.69324508343e-15
matched_physical_dense,6370,70.7777777778,1.42539060495,0.82197595418,0.82197595418,0.364409339687,303.197972186,832.092380079,1090.40608344,5.72182900273e-10,1.56803716353e-09,9.33296008386e-05,0.999906665607,0.999999990352,0.99999999899,0.849999999428,4.35897022464e-05,7.7546678815e-14,1.690145334e-15
matched_physical_dense,6380,70.8888888889,1.4254089747,0.823458002419,0.823458002419,0.365066381073,303.503633806,831.432150978,1089.48909858,5.84079585198e-10,1.57991315031e-09,9.33896952147e-05,0.999906605414,0.999999990151,0.999999998969,0.849999999416,4.39729929596e-05,7.81887670614e-14,1.68630394822e-15
matched_physical_dense,6390,71,1.42542730841,0.824942304015,0.824942304015,0.365724421447,303.809274382,830.771967336,1088.57217686,5.96074394246e-10,1.59188742525e-09,9.3449834268e-05,0.999906545175,0.999999989949,0.999999998948,0.849999999404,4.4354779082e-05,7.88426063346e-14,1.68172614806e-15
matched_physical_dense,6400,71.1111111111,1.42544560609,0.8264288641,0.8264288641,0.366383463084,304.114893911,830.111829151,1087.65531827,6.08167327091e-10,1.60395998452e-09,9.35100192333e-05,0.999906484889,0.999999989745,0.999999998927,0.849999999392,4.47350950815e-05,7.95085251179e-14,1.67641770323e-15
matched_physical_dense,6410,71.2222222222,1.42546386774,0.827917687822,0.827917687822,0.367043508268,304.420492396,829.451736424,1086.73852281,6.20358384178e-10,1.61613082425e-09,9.35702512782e-05,0.999906424555,0.999999989539,0.999999998905,0.84999999938,4.5113976765e-05,8.01868644141e-14,1.67038498352e-15
matched_physical_dense,6420,71.3333333333,1.42548209335,0.829408780345,0.829408780345,0.367704559286,304.726069835,828.791689156,1085.82179049,6.32647565799e-10,1.62839994082e-09,9.36305315044e-05,0.999906364173,0.999999989332,0.999999998884,0.849999999367,4.54914576627e-05,8.08779783517e-14,1.66363500482e-15
matched_physical_dense,6430,71.4444444444,1.42550028293,0.830902146848,0.830902146848,0.368366618436,305.031626229,828.131687345,1084.90512131,6.45034871567e-10,1.64076733075e-09,9.36908609572e-05,0.99990630374,0.999999989123,0.999999998862,0.849999999355,4.58675682687e-05,8.15822348262e-14,1.65617547914e-15
matched_physical_dense,6440,71.5555555556,1.42551843649,0.832397792525,0.832397792525,0.36902968802,305.337161578,827.471730992,1083.98851527,6.57520300911e-10,1.65323299074e-09,9.37512406264e-05,0.999906243256,0.999999988913,0.99999999884,0.849999999342,4.62423370379e-05,8.23000161772e-14,1.64801487528e-15
matched_physical_dense,6450,71.6666666667,1.42553655401,0.833895722589,0.833895722589,0.369693770348,305.642675881,826.811820097,1083.07197236,6.70103854852e-10,1.66579691772e-09,9.38116714498e-05,0.999906182721,0.9999999887,0.999999998817,0.84999999933,4.66157956344e-05,8.30317199051e-14,1.63916248849e-15
matched_physical_dense,6460,71.7777777778,1.42555463549,0.835395942265,0.835395942265,0.370358867737,305.948169139,826.15195466,1082.15549258,6.82785532563e-10,1.67845910842e-09,9.38721543053e-05,0.999906122132,0.999999988487,0.999999998795,0.849999999317,4.69879700162e-05,8.37777594289e-14,1.62962848293e-15
matched_physical_dense,6470,71.8888888889,1.42557268095,0.836898456797,0.836898456797,0.371024982513,306.253641352,825.492134681,1081.23907595,6.95565335071e-10,1.69121956017e-09,9.39326900378e-05,0.99990606149,0.999999988271,0.999999998773,0.849999999304,4.73588892781e-05,8.45385648868e-14,1.61942398158e-15
matched_physical_dense,6480,72,1.42559069037,0.838403271443,0.838403271443,0.371692117006,306.559092519,824.832360159,1080.32272244,7.08443261108e-10,1.70407827003e-09,9.39932794326e-05,0.999906000793,0.999999988054,0.99999999875,0.849999999292,4.77285758128e-05,8.53145839831e-14,1.60856110883e-15
matched_physical_dense,6490,72.1111111111,1.42560866377,0.839910391478,0.839910391478,0.372360273555,306.864522641,824.172631096,1079.40643208,7.21419311659e-10,1.71703523526e-09,9.4053923238e-05,0.999905940042,0.999999987835,0.999999998727,0.849999999279,4.80970573213e-05,8.61062877616e-14,1.59705309015e-15
matched_physical_dense,6500,72.2222222222,1.42562660113,0.841419822193,0.841419822193,0.373029454505,307.169931717,823.512947491,1078.49020485,7.34493486198e-10,1.73009045333e-09,9.41146221601e-05,0.999905879234,0.999999987615,0.999999998704,0.849999999265,4.84643559667e-05,8.69143326771e-14,1.58491430494e-15
matched_physical_dense,6510,72.3333333333,1.42564450246,0.842931568895,0.842931568895,0.37369966221,307.475319749,822.853309343,1077.57404075,7.47665784448e-10,1.74324392187e-09,9.41753768698e-05,0.99990581837,0.999999987393,0.999999998681,0.849999999252,4.88304935842e-05,8.77397486352e-14,1.57216036994e-15
matched_physical_dense,6520,72.4444444444,1.42566236775,0.844445636908,0.844445636908,0.374370899029,307.780686734,822.193716654,1076.6579398,7.60936207355e-10,1.75649563832e-09,9.42361879931e-05,0.999905757448,0.999999987169,0.999999998657,0.849999999239,4.91954954394e-05,8.85840433577e-14,1.5588082226e-15
matched_physical_dense,6530,72.5555555556,1.42568019702,0.845962031571,0.845962031571,0.37504316733,308.086032675,821.534169422,1075.74190198,7.74304754038e-10,1.76984560033e-09,9.42970561251e-05,0.999905696469,0.999999986943,0.999999998634,0.849999999226,4.95593804437e-05,8.94491622607e-14,1.54487617694e-15
matched_physical_dense,6540,72.6666666667,1.42569799025,0.847480758241,0.847480758241,0.375716469487,308.39135757,820.874667648,1074.82592729,7.87771425077e-10,1.78329380585e-09,9.43579818291e-05,0.999905635431,0.999999986716,0.99999999861,0.849999999212,4.99221703674e-05,9.03375164287e-14,1.53038401649e-15
matched_physical_dense,6550,72.7777777778,1.42571574745,0.849001822291,0.849001822291,0.376390807882,308.69666142,820.215211333,1073.91001574,8.01336220382e-10,1.79684025245e-09,9.44189656281e-05,0.999905574334,0.999999986488,0.999999998586,0.849999999199,5.02838856193e-05,9.12520429833e-14,1.51535305012e-15
matched_physical_dense,6560,72.8888888889,1.42573346862,0.850525229109,0.850525229109,0.377066184905,309.001944225,819.555800475,1072.99416733,8.1499913988e-10,1.8104849383e-09,9.44800080247e-05,0.999905513178,0.999999986257,0.999999998562,0.849999999185,5.06445446035e-05,9.21961942803e-14,1.49980617827e-15
matched_physical_dense,6570,73,1.42575115376,0.852050984101,0.852050984101,0.377742602951,309.307205984,818.896435075,1072.07838205,8.28760182832e-10,1.82422786122e-09,9.45411094857e-05,0.999905451962,0.999999986025,0.999999998537,0.849999999171,5.10041642154e-05,9.31739720056e-14,1.48376794428e-15
matched_physical_dense,6580,73.1111111111,1.42576880286,0.853579092689,0.853579092689,0.378420064426,309.612446698,818.237115133,1071.16265991,8.4261935089e-10,1.83806901927e-09,9.46022704499e-05,0.999905390686,0.999999985791,0.999999998513,0.849999999157,5.13627671599e-05,9.41899852067e-14,1.46726459205e-15
matched_physical_dense,6590,73.2222222222,1.42578641593,0.855109560313,0.855109560313,0.379098571739,309.917666366,817.577840649,1070.2470009,8.56576642667e-10,1.85200841057e-09,9.46634913338e-05,0.999905329349,0.999999985556,0.999999998488,0.849999999143,5.17203669548e-05,9.52494803689e-14,1.45032406238e-15
matched_physical_dense,6600,73.3333333333,1.42580399297,0.856642392429,0.856642392429,0.37977812731,310.222864989,816.918611623,1069.33140503,8.70632058707e-10,1.86604603326e-09,9.4724772524e-05,0.999905267951,0.999999985319,0.999999998464,0.849999999129,5.20769820722e-05,9.63584006734e-14,1.4329760275e-15
matched_physical_dense,6610,73.4444444444,1.42582153398,0.858177594508,0.858177594508,0.380458733565,310.528042567,816.259428055,1068.4158723,8.84785598376e-10,1.88018188565e-09,9.47861143885e-05,0.999905206492,0.99999998508,0.999999998439,0.849999999115,5.24326269726e-05,9.75234069024e-14,1.41525185726e-15
matched_physical_dense,6620,73.5555555556,1.42583903896,0.859715172042,0.859715172042,0.381140392938,310.8331991,815.600289944,1067.5004027,8.99037262637e-10,1.89441596591e-09,9.48475172683e-05,0.99990514497,0.99999998484,0.999999998413,0.849999999101,5.27873205308e-05,9.87518973142e-14,1.39718459181e-15
matched_physical_dense,6630,73.6666666667,1.42585650791,0.861255130535,0.861255130535,0.381823107871,311.138334587,814.941197292,1066.58499624,9.1338705047e-10,1.90874827228e-09,9.49089814764e-05,0.999905083387,0.999999984598,0.999999998388,0.849999999087,5.31410754692e-05,1.00052009961e-13,1.37880884186e-15
matched_physical_dense,6640,73.7777777778,1.42587394082,0.862797475513,0.862797475513,0.382506880811,311.443449029,814.282150098,1065.66965291,9.2783496335e-10,1.92317880331e-09,9.49705073208e-05,0.999905021741,0.999999984354,0.999999998363,0.849999999072,5.3493910563e-05,1.01432628785e-13,1.36016070545e-15
matched_physical_dense,6650,73.8888888889,1.4258913377,0.864342212515,0.864342212515,0.383191714215,311.748542425,813.623148361,1064.75437272,9.42381000249e-10,1.93770755725e-09,9.50320950754e-05,0.999904960033,0.999999984109,0.999999998337,0.849999999058,5.38458378927e-05,1.02903376957e-13,1.34127758278e-15
matched_physical_dense,6660,74,1.42590869855,0.865889347099,0.865889347099,0.383877610547,312.053614777,812.964192082,1063.83915567,9.57025160831e-10,1.95233453265e-09,9.50937450014e-05,0.999904898261,0.999999983862,0.999999998311,0.849999999043,5.41968704496e-05,1.04474607281e-13,1.32219799986e-15
matched_physical_dense,6670,74.1111111111,1.42592602337,0.867438884841,0.867438884841,0.384564572279,312.358666082,812.305281262,1062.92400175,9.71767445827e-10,1.96705972794e-09,9.51554573381e-05,0.999904836426,0.999999983614,0.999999998285,0.849999999028,5.45470242715e-05,1.06157380678e-13,1.30296137098e-15
matched_physical_dense,6680,74.2222222222,1.42594331215,0.868990831332,0.868990831332,0.385252601891,312.663696343,811.646415899,1062.00891097,9.86607854748e-10,1.9818831416e-09,9.52172323091e-05,0.999904774528,0.999999983363,0.999999998259,0.849999999013,5.48963114815e-05,1.07963441964e-13,1.28360770145e-15
matched_physical_dense,6690,74.3333333333,1.42596056491,0.870545192183,0.870545192183,0.385941701868,312.968705558,810.987595994,1061.09388333,1.00154638799e-09,1.99680477229e-09,9.52790701246e-05,0.999904712566,0.999999983112,0.999999998233,0.849999998998,5.52447460618e-05,1.09905333622e-13,1.26417727333e-15
matched_physical_dense,6700,74.4444444444,1.42597778163,0.872101973021,0.872101973021,0.386631874706,313.273693728,810.328821547,1060.17891882,1.01658304499e-09,2.01182461854e-09,9.53409709729e-05,0.999904650541,0.999999982858,0.999999998206,0.849999998983,5.55923394117e-05,1.11997549352e-13,1.24471027127e-15
matched_physical_dense,6710,74.5555555556,1.42599496232,0.87366117949,0.87366117949,0.387323122907,313.578660852,809.670092559,1059.26401744,1.03171782616e-09,2.02694267903e-09,9.54029350335e-05,0.999904588451,0.999999982603,0.999999998179,0.849999998968,5.59391049725e-05,1.14257218953e-13,1.22524640153e-15
matched_physical_dense,6720,74.6666666667,1.42601210698,0.875222817253,0.875222817253,0.388015448982,313.883606932,809.011409028,1058.3491792,1.04695073209e-09,2.04215895232e-09,9.54649624633e-05,0.999904526297,0.999999982346,0.999999998152,0.849999998953,5.62850566893e-05,1.16703800447e-13,1.20582447191e-15
matched_physical_dense,6730,74.7777777778,1.4260292156,0.876786891989,0.876786891989,0.388708855449,314.188531965,808.352770954,1057.4344041,1.06228176198e-09,2.05747343726e-09,9.55270534148e-05,0.999904464079,0.999999982087,0.999999998125,0.849999998938,5.66302038537e-05,1.19358785508e-13,1.18648196284e-15
matched_physical_dense,6740,74.8888888889,1.4260462882,0.878353409397,0.878353409397,0.389403344833,314.493435954,807.694178339,1056.51969214,1.07771091593e-09,2.07288613244e-09,9.558920802e-05,0.999904401796,0.999999981827,0.999999998098,0.849999998922,5.6974558571e-05,1.22245508145e-13,1.16725462258e-15
matched_physical_dense,6750,75,1.42606332476,0.879922375191,0.879922375191,0.390098919668,314.798318897,807.035631182,1055.60504331,1.09323819381e-09,2.08839703674e-09,9.56514264011e-05,0.999904339449,0.999999981565,0.999999998071,0.849999998907,5.73181313574e-05,1.25389033457e-13,1.14817606316e-15
matched_physical_dense,6760,75.1111111111,1.42608032529,0.881493795104,0.881493795104,0.390795582496,315.103180795,806.377129483,1054.69045762,1.10886359571e-09,2.1040061488e-09,9.57137086684e-05,0.999904277037,0.999999981302,0.999999998043,0.849999998891,5.76609339163e-05,1.2881605791e-13,1.12927740203e-15
matched_physical_dense,6770,75.2222222222,1.42609728979,0.883067674889,0.883067674889,0.391493335867,315.408021647,805.718673241,1053.77593506,1.12458712199e-09,2.11971346746e-09,9.57760549194e-05,0.999904214561,0.999999981037,0.999999998015,0.849999998875,5.80029778656e-05,1.32554826263e-13,1.11058694904e-15
matched_physical_dense,6780,75.3333333333,1.42611421826,0.884644020313,0.884644020313,0.392192182339,315.712841455,805.060262458,1052.86147564,1.14040877234e-09,2.13551899167e-09,9.58384652453e-05,0.999904152019,0.99999998077,0.999999997988,0.84999999886,5.83442725437e-05,1.36635016639e-13,1.09212994647e-15
matched_physical_dense,6790,75.4444444444,1.42613308278,0.886222728586,0.886222728586,0.39289207634,316.017609159,804.401964217,1051.94717252,1.79830931704e-09,2.7780696561e-09,0.000105495896223,0.999894489061,0.999999969676,0.999999996827,0.849999998202,0.000199043735041,1.41164616043e-13,2.58003405547e-15
matched_physical_dense,6800,75.5555555556,1.4261526426,0.887803873508,0.887803873508,0.393593050589,316.3223443,803.743736312,1051.0329671,2.73154324914e-09,3.70832289748e-09,0.000113975155721,0.999886001972,0.999999953939,0.99999999518,0.849999997268,0.000266119602027,1.46149266698e-13,3.98012347614e-15
matched_physical_dense,6810,75.6666666667,1.42617221531,0.889387498416,0.889387498416,0.394295124298,316.627057626,803.085555529,1050.11882712,3.68148487837e-09,4.65677652446e-09,0.000120921383309,0.999879047786,0.999999937921,0.999999993503,0.849999996318,0.000312155412378,1.5160254493e-13,5.05159729723e-15
matched_physical_dense,6820,75.7777777778,1.42619180094,0.890973609146,0.890973609146,0.394998300055,316.931749135,802.427421868,1049.20475259,4.64834228171e-09,5.62251837014e-09,0.000127103820543,0.999872857257,0.999999921617,0.999999991797,0.849999995352,0.000349569342606,1.57562986162e-13,5.93466226986e-15
matched_physical_dense,6830,75.8888888889,1.42621139947,0.892562211548,0.892562211548,0.395702580453,317.236418828,801.769335331,1048.29074351,5.63199866659e-09,6.60527882513e-09,0.000132802339855,0.999867150515,0.999999905031,0.999999990061,0.849999994368,0.000381840864991,1.64070149118e-13,6.68365723197e-15
matched_physical_dense,6840,76,1.4262310109,0.894153311493,0.894153311493,0.396407968095,317.541066706,801.111295916,1047.37679988,6.63236690989e-09,7.60493944928e-09,0.000138159108476,0.999861785391,0.999999888162,0.999999988296,0.849999993368,0.000410484863562,1.71164377915e-13,7.3279022864e-15
matched_physical_dense,6850,76.1111111111,1.42625063525,0.895746914872,0.895746914872,0.397114465593,317.845692767,800.453303623,1046.4629217,7.64944701192e-09,8.62143724256e-09,0.000143258625981,0.999856677387,0.999999871012,0.999999986501,0.849999992351,0.000436492713524,1.78886569086e-13,7.88617427406e-15
matched_physical_dense,6860,76.2222222222,1.42627027249,0.897343027593,0.897343027593,0.397822075566,318.150297012,799.795358453,1045.54910896,8.68323897186e-09,9.65473563753e-09,0.000148156208807,0.999851771186,0.99999985358,0.999999984677,0.849999991317,0.000460486541199,1.87277941988e-13,8.37157907209e-15
matched_physical_dense,6870,76.3333333333,1.42628992265,0.898941655581,0.898941655581,0.398530800641,318.454879441,799.137460406,1044.63536168,9.73374279045e-09,1.07048122339e-08,0.000152890500163,0.999847028145,0.999999835866,0.999999982823,0.849999990266,0.00048288295329,1.96379808646e-13,8.79390737735e-15
matched_physical_dense,6880,76.4444444444,1.42630958571,0.900542804783,0.900542804783,0.399240643454,318.759440055,798.479609482,1043.72167984,1.08009584679e-08,1.17716526613e-08,0.000157489778152,0.999842419985,0.99999981787,0.999999980939,0.849999989199,0.000503974813383,2.06233349448e-13,9.16084715875e-15
matched_physical_dense,6890,76.5555555556,1.42632926168,0.902146481163,0.902146481163,0.399951606649,319.063978852,797.82180568,1042.80806344,1.18848860034e-08,1.28552474114e-08,0.000161975477436,0.999837925272,0.999999799593,0.999999979027,0.849999988115,0.000523975996202,2.16879386283e-13,9.47866847794e-15
matched_physical_dense,6900,76.6666666667,1.42634895056,0.903752690705,0.903752690705,0.400663692879,319.368495833,797.164049001,1041.8945125,1.29855253972e-08,1.39555902188e-08,0.000166364309233,0.999833527296,0.999999781034,0.999999977084,0.849999987014,0.000543047105247,2.2835819409e-13,9.75263788381e-15
matched_physical_dense,6910,76.7777777778,1.42636865234,0.905361439411,0.905361439411,0.401376904805,319.672990998,796.506339445,1040.98102701,1.41028766496e-08,1.50726773609e-08,0.000170669619179,0.999829212709,0.999999762193,0.999999975113,0.849999985897,0.000561310538512,2.40709364634e-13,9.98728250398e-15
matched_physical_dense,6920,76.8888888889,1.42638836702,0.906972733303,0.906972733303,0.402091245098,319.977464347,795.848677011,1040.06760696,1.5236939761e-08,1.6206507717e-08,0.000174902318706,0.999824970601,0.99999974307,0.999999973111,0.849999984763,0.000578859006395,2.53971677717e-13,1.01865648282e-14
matched_physical_dense,6930,77,1.42640809462,0.908586578421,0.908586578421,0.402806716433,320.28191588,795.1910617,1039.15425236,1.63877147298e-08,1.73570837009e-08,0.000179071594809,0.999820791785,0.999999723666,0.999999971081,0.849999983612,0.000595760797982,2.68183000572e-13,1.03540001484e-14
matched_physical_dense,6940,77.1111111111,1.42642783512,0.910202980827,0.910202980827,0.4035233215,320.586345596,794.533493512,1038.24096321,1.7555201558e-08,1.85244124343e-08,0.000183185480066,0.999816668229,0.99999970398,0.99999996902,0.849999982445,0.00061207251055,2.83380177419e-13,1.04927310999e-14
matched_physical_dense,6950,77.2222222222,1.42644758852,0.911821946598,0.911821946598,0.404241062992,320.890753497,793.875972446,1037.32773951,1.87395232648e-08,1.97085016691e-08,0.000187250931074,0.999812592975,0.999999684011,0.99999996693,0.84999998126,0.000628216867233,2.99598993701e-13,1.06059563195e-14
matched_physical_dense,6960,77.3333333333,1.42646735484,0.913443481835,0.913443481835,0.404959943613,321.195139582,793.218498503,1036.41458125,1.99406512164e-08,2.09093477857e-08,0.000191273175571,0.999808560795,0.999999663758,0.999999964811,0.849999980059,0.000644156695742,3.16874195225e-13,1.06961659021e-14
matched_physical_dense,6970,77.4444444444,1.42648713406,0.915067592655,0.915067592655,0.405679966077,321.499503851,792.561071682,1035.50148845,2.11584944687e-08,2.21269403479e-08,0.000195256160565,0.999804567744,0.999999643223,0.999999962662,0.849999978841,0.000659658268976,3.35239592766e-13,1.07654697054e-14
matched_physical_dense,6980,77.5555555556,1.42650692618,0.916694285196,0.916694285196,0.406401133104,321.803846303,791.903691985,1034.58846109,2.23930530223e-08,2.33612698154e-08,0.000199203335472,0.999800610373,0.999999622406,0.999999960483,0.849999977607,0.000674767849435,3.54728271061e-13,1.08160305087e-14
matched_physical_dense,6990,77.6666666667,1.42652673121,0.918323565617,0.918323565617,0.407123447423,322.10816694,791.24635941,1033.67549918,2.36443268765e-08,2.46123302907e-08,0.000203117922443,0.999796685458,0.999999601308,0.999999958275,0.849999976356,0.000689528937902,3.75372919838e-13,1.08498153853e-14
matched_physical_dense,7000,77.7777777778,1.42654654915,0.919955440094,0.919955440094,0.407846911775,322.412465761,790.589073957,1032.76260272,2.4912316031e-08,2.5880118356e-08,0.000207002878843,0.999792790043,0.999999579928,0.999999956037,0.849999975088,0.000703976106333,3.97206216272e-13,1.08686213345e-14
matched_physical_dense,7010,77.8888888889,1.42656638,0.921589914825,0.921589914825,0.408571528906,322.716742765,789.931835627,1031.8497717,2.61970204867e-08,2.71646318987e-08,0.00021086087299,0.999788921461,0.999999558266,0.99999995377,0.849999973803,0.000718137128108,4.20260865547e-13,1.08740895441e-14
matched_physical_dense,7020,78,1.42658622375,0.923226996026,0.923226996026,0.409297301572,323.020997954,789.27464442,1030.93700614,2.7498440243e-08,2.84658694916e-08,0.000214694297453,0.999785077318,0.999999536322,0.999999951473,0.849999972502,0.000732035122367,4.44568540694e-13,1.08677154455e-14
matched_physical_dense,7030,78.1111111111,1.42660608041,0.924866689936,0.924866689936,0.410024232538,323.325231326,788.617500336,1030.02430602,2.88165753e-08,2.97838300906e-08,0.000218505296464,0.99978125547,0.999999514097,0.999999949147,0.849999971183,0.000745689894473,4.70159183407e-13,1.08508572146e-14
matched_physical_dense,7040,78.2222222222,1.42662594997,0.92650900281,0.92650900281,0.410752324579,323.629442882,787.960403374,1029.11167135,3.01514256575e-08,3.11185128852e-08,0.000222295795266,0.999777453992,0.99999949159,0.999999946792,0.849999969849,0.000759118735998,4.97060481179e-13,1.08247435886e-14
matched_physical_dense,7050,78.3333333333,1.42664583244,0.928153940927,0.928153940927,0.411481580478,323.933632623,787.303353535,1028.19910213,3.15029913163e-08,3.24699172182e-08,0.00022606752726,0.999773671151,0.999999468801,0.999999944407,0.849999968497,0.000772336944808,5.25297687264e-13,1.07904814196e-14
matched_physical_dense,7060,78.4444444444,1.42666669788,0.929801427428,0.929801427428,0.41221196616,324.237784316,786.646385878,1027.28664705,3.41139663323e-08,3.50698089016e-08,0.000239300485777,0.999760416623,0.999999424776,0.999999939799,0.849999965886,0.000894946727781,5.54968556138e-13,1.16391110359e-14
matched_physical_dense,7070,78.5555555556,1.42668799715,0.931451515388,0.931451515388,0.412943505155,324.54190715,785.989480556,1026.37427855,3.72922991853e-08,3.82450306001e-08,0.000252970471944,0.999746720379,0.999999371184,0.99999993419,0.849999962708,0.000973562795232,5.86050232414e-13,1.25065916447e-14
matched_physical_dense,7080,78.6666666667,1.42670940368,0.933104239055,0.933104239055,0.413676212648,324.846006589,785.332625767,1025.46198023,4.06227884422e-08,4.15727397188e-08,0.000265961729095,0.99973370163,0.999999315028,0.999999928313,0.849999959377,0.00104177350406,6.18533387727e-13,1.3227653614e-14
matched_physical_dense,7090,78.7777777778,1.42673091749,0.934759604751,0.934759604751,0.414410091439,325.150082633,784.675821512,1024.5497521,4.40981195508e-08,4.5046290742e-08,0.0002785468997,0.999721087797,0.999999256429,0.99999992218,0.849999955902,0.00110054179815,6.52431460743e-13,1.38429665902e-14
matched_physical_dense,7100,78.8888888889,1.42675253855,0.936417618817,0.936417618817,0.415145144342,325.454135283,784.019067789,1023.63759415,4.77208057072e-08,4.86672139458e-08,0.000290998824105,0.999708606021,0.999999195346,0.999999915787,0.849999952279,0.00115649066941,6.87755859769e-13,1.43912827277e-14
matched_physical_dense,7110,79,1.42677426689,0.938078287616,0.938078287616,0.415881374177,325.758164537,783.362364599,1022.72550639,5.14895608579e-08,5.24344526931e-08,0.000303372422289,0.999696201396,0.999999131801,0.999999909136,0.84999994851,0.00120942396222,7.2451655565e-13,1.48828815619e-14
matched_physical_dense,7120,79.1111111111,1.42679610249,0.939741617531,0.939741617531,0.416618783772,326.062170397,782.705711943,1021.81348881,5.54033235476e-08,5.63467450714e-08,0.000315687266006,0.99968385436,0.99999906581,0.99999990223,0.849999944597,0.00126029484552,7.62722894019e-13,1.53200480181e-14
matched_physical_dense,7130,79.2222222222,1.42681804536,0.941407614966,0.941407614966,0.417357375968,326.366152862,782.049109819,1020.90154142,5.94633796151e-08,6.04054517064e-08,0.000328010079969,0.999671498181,0.999998997354,0.999999895065,0.849999940537,0.00130955132376,8.02384607316e-13,1.57167233435e-14
matched_physical_dense,7140,79.3333333333,1.4268400955,0.943076286346,0.943076286346,0.418097153613,326.670111931,781.392558228,1019.98966421,6.36711201378e-08,6.46119024571e-08,0.000340395112972,0.9996590786,0.999998926408,0.999999887639,0.849999936329,0.00135802977224,8.43513382978e-13,1.60833772383e-14
matched_physical_dense,7150,79.4444444444,1.4268622529,0.944747638117,0.944747638117,0.418838119565,326.974047606,780.73605717,1019.07785718,6.80257127077e-08,6.89652473349e-08,0.000352834027142,0.999646603965,0.999998852986,0.999999879955,0.849999931974,0.00140575400813,8.86126224632e-13,1.64183111219e-14
